,lon,lat,Mean NDVI diff
3604,-15.828347122394998,14.15104167402499,0.06435374149659863
3605,-15.303347123234996,14.15104167402499,0.06661224489795915
3606,-15.278347123274997,14.15104167402499,0.05754285714285712
3607,-15.001263790384996,14.15104167402499,0.06902789115646255
3608,-14.930430457164997,14.15104167402499,0.07022380952380951
3609,-15.936680455554997,14.148958340694989,0.0648428571428572
3610,-15.730430455884997,14.148958340694989,0.06182380952380953
3611,-15.590847122774997,14.148958340694989,0.06051156462585031
3612,-15.482513789614996,14.148958340694989,0.06494625850340137
3613,-15.290847123254997,14.148958340694989,0.04717006802721087
3614,-15.017930457024997,14.148958340694989,0.06667551020408163
3615,-14.976263790424998,14.148958340694989,0.07170272108843538
3616,-14.795013790714997,14.148958340694989,0.06277142857142856
3617,-14.765847124094996,14.148958340694989,0.0567877551020408
3618,-14.717930457504997,14.148958340694989,0.06887755102040818
3619,-14.707513790854996,14.148958340694989,0.07930748299319729
3620,-14.463763791244997,14.148958340694989,0.06765102040816327
3621,-12.749180460654998,14.148958340694989,0.0743156462585034
3622,-12.730430460684996,14.148958340694989,0.07282108843537413
3623,-15.053347123634996,14.14687500736499,0.07763197278911561
3624,-14.986680457074996,14.14687500736499,0.07463129251700683
3625,-14.976263790424998,14.14687500736499,0.0738625850340136
3626,-14.817930457344996,14.14687500736499,0.06887278911564627
3627,-14.761680457434997,14.14687500736499,0.057425170068027234
3628,-14.659597124264998,14.14687500736499,0.07130612244897962
3629,-14.182513791694998,14.14687500736499,0.07917074829931973
3630,-13.411680459594997,14.14687500736499,0.08795850340136056
3631,-12.726263794024998,14.14687500736499,0.07803333333333337
3632,-15.730430455884997,14.14479167403499,0.05650272108843537
3633,-15.261680456634997,14.14479167403499,0.058158503401360515
3634,-15.220013790034997,14.14479167403499,0.0647972789115646
3635,-15.011680457034997,14.14479167403499,0.0645891156462585
3636,-14.886680457234997,14.14479167403499,0.08019659863945576
3637,-14.374180458054997,14.14479167403499,0.07286190476190475
3638,-15.592930456104996,14.142708340704989,0.06080544217687077
3639,-15.499180456254997,14.142708340704989,0.06082040816326532
3640,-15.440847123014997,14.142708340704989,0.05926326530612245
3641,-14.886680457234997,14.142708340704989,0.07666530612244894
3642,-14.872097123924997,14.142708340704989,0.07592653061224493
3643,-14.170013791714997,14.142708340704989,0.07481904761904763
3644,-14.142930458424997,14.142708340704989,0.08248707482993203
3645,-13.820013792274997,14.142708340704989,0.08131564625850343
3646,-15.561680456154997,14.14062500737499,0.05586326530612246
3647,-15.449180456334997,14.14062500737499,0.05632585034013604
3648,-15.020013790354998,14.14062500737499,0.0625809523809524
3649,-14.772097124084997,14.14062500737499,0.05513265306122449
3650,-14.734597124144997,14.14062500737499,0.05572925170068026
3651,-14.713763790844997,14.14062500737499,0.06084965986394562
3652,-14.676263790904997,14.14062500737499,0.062442176870748274
3653,-14.157513791734997,14.14062500737499,0.07054013605442173
3654,-15.963763788844997,14.138541674044989,0.06721904761904762
3655,-15.834597122384997,14.138541674044989,0.06101428571428572
3656,-15.663763789324998,14.138541674044989,0.05904829931972792
3657,-15.430430456364997,14.138541674044989,0.06682517006802723
3658,-15.303347123234996,14.138541674044989,0.06197891156462587
3659,-15.259597123304998,14.138541674044989,0.06728979591836737
3660,-15.049180456974998,14.138541674044989,0.0657374149659864
3661,-14.945013790474997,14.138541674044989,0.07746802721088437
3662,-14.870013790594998,14.138541674044989,0.07995578231292517
3663,-14.770013790754998,14.138541674044989,0.06195578231292516
3664,-14.732513790814997,14.138541674044989,0.0540891156462585
3665,-14.159597125064996,14.138541674044989,0.07741020408163266
3666,-15.840847122374997,14.13645834071499,0.056921768707483
3667,-15.576263789464997,14.13645834071499,0.06315918367346939
3668,-15.353347123154997,14.13645834071499,0.05561564625850343
3669,-15.288763789924996,14.13645834071499,0.057842176870748316
3670,-15.049180456974998,14.13645834071499,0.06335238095238092
3671,-14.903347123874997,14.13645834071499,0.08418979591836738
3672,-14.845013790634997,14.13645834071499,0.08129727891156463
3673,-14.830430457324997,14.13645834071499,0.07126394557823129
3674,-14.647097124284997,14.13645834071499,0.06814149659863951
3675,-14.488763791204997,14.13645834071499,0.06945850340136056
3676,-14.486680457874996,14.13645834071499,0.0709680272108844
3677,-14.370013791394996,14.13645834071499,0.07109727891156464
3678,-14.365847124734998,14.13645834071499,0.08414217687074829
3679,-14.142930458424997,14.13645834071499,0.08021020408163262
3680,-13.634597125904996,14.13645834071499,0.07529115646258507
3681,-16.226263788424998,14.134375007384989,0.05904285714285712
3682,-15.036680456994997,14.134375007384989,0.0726
3683,-14.870013790594998,14.134375007384989,0.07031496598639454
3684,-14.828347123994996,14.134375007384989,0.06269455782312924
3685,-14.701263790864997,14.134375007384989,0.05338503401360542
3686,-13.280430459804997,14.134375007384989,0.08062244897959182
3687,-14.911680457194997,14.13229167405499,0.06921632653061223
3688,-14.501263791184996,14.13229167405499,0.06834285714285718
3689,-14.449180457934997,14.13229167405499,0.06328979591836736
3690,-13.655430459204997,14.13229167405499,0.0757700680272109
3691,-15.657513789334997,14.13020834072499,0.07017755102040812
3692,-15.497097122924997,14.13020834072499,0.05792176870748303
3693,-15.447097123004998,14.13020834072499,0.0602687074829932
3694,-15.290847123254997,14.13020834072499,0.06391700680272105
3695,-15.020013790354998,14.13020834072499,0.062136054421768706
3696,-14.713763790844997,14.13020834072499,0.06265238095238093
3697,-14.674180457574998,14.13020834072499,0.06518027210884356
3698,-14.501263791184996,14.13020834072499,0.06585578231292519
3699,-14.363763791404997,14.13020834072499,0.08172721088435374
3700,-14.188763791684996,14.13020834072499,0.06434625850340138
3701,-14.159597125064996,14.13020834072499,0.07333809523809522
3702,-12.690847127414997,14.13020834072499,0.08992857142857143
3703,-16.420013788114996,14.128125007394988,0.06472244897959184
3704,-16.345013788234997,14.128125007394988,0.041331972789115635
3705,-15.595013789434997,14.128125007394988,0.06808843537414969
3706,-14.809597124024997,14.128125007394988,0.05660544217687076
3707,-14.786680457394997,14.128125007394988,0.06519319727891157
3708,-14.728347124154997,14.128125007394988,0.055572108843537416
3709,-14.707513790854996,14.128125007394988,0.052714285714285734
3710,-14.603347124354997,14.128125007394988,0.06798367346938773
3711,-14.499180457854997,14.128125007394988,0.0722659863945578
3712,-14.280430458204997,14.128125007394988,0.09591564625850345
3713,-12.438763794484997,14.128125007394988,0.07681836734693878
3714,-15.684597122624997,14.12604167406499,0.05811768707482995
3715,-15.492930456264997,14.12604167406499,0.06255986394557826
3716,-15.022097123684997,14.12604167406499,0.054250340136054426
3717,-14.961680457114998,14.12604167406499,0.06264421768707487
3718,-14.924180457174998,14.12604167406499,0.07309863945578228
3719,-14.888763790564997,14.12604167406499,0.07928095238095241
3720,-14.730430457484998,14.12604167406499,0.05893673469387759
3721,-14.701263790864997,14.12604167406499,0.060105442176870756
3722,-14.655430457604997,14.12604167406499,0.06915102040816326
3723,-14.374180458054997,14.12604167406499,0.07556666666666667
3724,-15.657513789334997,14.123958340734989,0.05943945578231292
3725,-15.509597122904998,14.123958340734989,0.058504081632653054
3726,-15.336680456514998,14.123958340734989,0.062425850340136056
3727,-15.107513790214997,14.123958340734989,0.06483469387755106
3728,-15.080430456924997,14.123958340734989,0.0653251700680272
3729,-15.024180457014996,14.123958340734989,0.056153061224489806
3730,-14.957513790454996,14.123958340734989,0.06467551020408162
3731,-14.790847124054997,14.123958340734989,0.053954421768707496
3732,-14.503347124514997,14.123958340734989,0.0664625850340136
3733,-16.245013788394996,14.12187500740499,0.052265306122448986
3734,-16.236680455074996,14.12187500740499,0.05222993197278911
3735,-15.690847122614997,14.12187500740499,0.06723197278911565
3736,-15.680430455964997,14.12187500740499,0.06292380952380952
3737,-15.530430456204996,14.12187500740499,0.05447006802721089
3738,-15.515847122894996,14.12187500740499,0.05826666666666665
3739,-15.109597123544997,14.12187500740499,0.0628959183673469
3740,-14.926263790504997,14.12187500740499,0.07908707482993195
3741,-14.613763791004997,14.12187500740499,0.06507142857142853
3742,-14.592930457704997,14.12187500740499,0.06454965986394558
3743,-14.438763791284996,14.12187500740499,0.0693408163265306
3744,-14.280430458204997,14.12187500740499,0.09313877551020407
3745,-16.401263788145,14.119791674074989,0.08281292517006802
3746,-15.709597122584997,14.119791674074989,0.06135306122448979
3747,-15.126263790184996,14.119791674074989,0.07181700680272105
3748,-14.747097124124997,14.119791674074989,0.053130612244897985
3749,-14.738763790804997,14.119791674074989,0.05645170068027212
3750,-15.724180455894997,14.11770834074499,0.06150136054421767
3751,-15.259597123304998,14.11770834074499,0.06922517006802724
3752,-15.115847123534998,14.11770834074499,0.06059183673469385
3753,-14.776263790744997,14.11770834074499,0.06212517006802722
3754,-14.730430457484998,14.11770834074499,0.06415374149659864
3755,-14.667930457584998,14.11770834074499,0.06630340136054423
3756,-16.347097121564996,14.11562500741499,0.0654312925170068
3757,-16.274180455014996,14.11562500741499,0.05835918367346941
3758,-16.249180455054997,14.11562500741499,0.0636380952380952
3759,-15.638763789364997,14.11562500741499,0.06294557823129254
3760,-15.526263789544997,14.11562500741499,0.05971088435374149
3761,-15.488763789604997,14.11562500741499,0.06393809523809524
3762,-15.326263789864997,14.11562500741499,0.06541972789115645
3763,-15.299180456574998,14.11562500741499,0.06103333333333331
3764,-15.145013790154998,14.11562500741499,0.0652482993197279
3765,-14.949180457134997,14.11562500741499,0.07143673469387757
3766,-14.924180457174998,14.11562500741499,0.0714108843537415
3767,-14.892930457224997,14.11562500741499,0.07576122448979594
3768,-14.836680457314998,14.11562500741499,0.0692204081632653
3769,-14.463763791244997,14.11562500741499,0.05779591836734695
3770,-13.963763792044997,14.11562500741499,0.07132517006802722
3771,-15.686680455954997,14.113541674084988,0.07322312925170067
3772,-15.684597122624997,14.113541674084988,0.07594829931972784
3773,-15.630430456044998,14.113541674084988,0.05841972789115647
3774,-15.495013789594998,14.113541674084988,0.053685034013605436
3775,-15.215847123374997,14.113541674084988,0.06798571428571432
3776,-15.109597123544997,14.113541674084988,0.05979727891156463
3777,-14.974180457094997,14.113541674084988,0.08667278911564623
3778,-14.972097123764996,14.113541674084988,0.08901088435374156
3779,-14.890847123894996,14.113541674084988,0.0790068027210884
3780,-14.820013790674997,14.113541674084988,0.05946258503401362
3781,-14.711680457514998,14.113541674084988,0.06228299319727893
3782,-14.642930457624997,14.113541674084988,0.05724421768707486
3783,-14.226263791624998,14.113541674084988,0.06671768707482995
3784,-14.188763791684996,14.113541674084988,0.07199115646258504
3785,-16.259597121704996,14.11145834075499,0.06537074829931973
3786,-15.640847122694996,14.11145834075499,0.06578911564625846
3787,-15.384597123104998,14.11145834075499,0.0700931972789116
3788,-15.336680456514998,14.11145834075499,0.060616326530612226
3789,-15.195013790074997,14.11145834075499,0.06321496598639459
3790,-15.184597123424997,14.11145834075499,0.06371292517006805
3791,-14.974180457094997,14.11145834075499,0.07567006802721092
3792,-14.749180457454997,14.11145834075499,0.05962448979591835
3793,-14.626263790984996,14.11145834075499,0.06241224489795916
3794,-12.747097127324997,14.11145834075499,0.09055714285714288
3795,-15.365847123134998,14.109375007424989,0.06335646258503401
3796,-15.080430456924997,14.109375007424989,0.0616013605442177
3797,-14.884597123904998,14.109375007424989,0.07221020408163269
3798,-14.874180457254997,14.109375007424989,0.06425034013605442
3799,-14.184597125024997,14.109375007424989,0.07295170068027212
3800,-15.713763789244997,14.10729167409499,0.07120544217687076
3801,-15.347097123164996,14.10729167409499,0.06058095238095238
3802,-15.345013789834997,14.10729167409499,0.05469659863945577
3803,-15.326263789864997,14.10729167409499,0.06186870748299318
3804,-14.982513790414997,14.10729167409499,0.06742857142857143
3805,-14.909597123864998,14.10729167409499,0.07887891156462584
3806,-14.622097124324997,14.10729167409499,0.06558639455782314
3807,-14.182513791694998,14.10729167409499,0.07568707482993199
3808,-12.367930461264997,14.10729167409499,0.08956666666666668
3809,-15.349180456494997,14.105208340764989,0.06395850340136053
3810,-15.142930456824997,14.105208340764989,0.06737823129251704
3811,-15.109597123544997,14.105208340764989,0.06374761904761904
3812,-15.007513790374997,14.105208340764989,0.06750204081632649
3813,-14.886680457234997,14.105208340764989,0.07019319727891157
3814,-14.809597124024997,14.105208340764989,0.05994149659863945
3815,-14.776263790744997,14.105208340764989,0.06412585034013603
3816,-14.624180457654997,14.105208340764989,0.06347074829931973
3817,-14.590847124374998,14.105208340764989,0.06376802721088433
3818,-13.682513792494998,14.105208340764989,0.0786013605442177
3819,-12.749180460654998,14.105208340764989,0.09022108843537417
3820,-12.370013794594996,14.105208340764989,0.08045170068027212
3821,-15.513763789564997,14.10312500743499,0.06265238095238096
3822,-15.484597122944997,14.10312500743499,0.05991904761904764
3823,-15.422097123044997,14.10312500743499,0.06372517006802716
3824,-15.284597123264998,14.10312500743499,0.06403061224489795
3825,-15.199180456734997,14.10312500743499,0.06223129251700681
3826,-15.103347123554997,14.10312500743499,0.0702455782312925
3827,-14.982513790414997,14.10312500743499,0.07065034013605447
3828,-14.980430457084998,14.10312500743499,0.07213741496598639
3829,-14.901263790544997,14.10312500743499,0.06193197278911565
3830,-14.617930457664997,14.10312500743499,0.06383333333333335
3831,-14.615847124334998,14.10312500743499,0.06413809523809524
3832,-14.528347124474998,14.10312500743499,0.07292857142857147
3833,-14.461680457914998,14.10312500743499,0.07850136054421769
3834,-12.917930460384998,14.10312500743499,0.08261156462585036
3835,-15.688763789284998,14.101041674104989,0.06513401360544219
3836,-15.665847122654997,14.101041674104989,0.06186938775510206
3837,-15.645013789354998,14.101041674104989,0.06669659863945582
3838,-15.480430456284997,14.101041674104989,0.05819863945578231
3839,-15.280430456604996,14.101041674104989,0.049642176870748296
3840,-15.278347123274997,14.101041674104989,0.055570748299319746
3841,-15.103347123554997,14.101041674104989,0.07189931972789117
3842,-15.049180456974998,14.101041674104989,0.05642380952380955
3843,-14.922097123844997,14.101041674104989,0.07777687074829931
3844,-14.663763790924996,14.101041674104989,0.06002585034013607
3845,-14.561680457754997,14.101041674104989,0.06953401360544216
3846,-14.505430457844998,14.101041674104989,0.06307006802721091
3847,-15.645013789354998,14.098958340774988,0.059207482993197266
3848,-15.532513789534997,14.098958340774988,0.06263469387755101
3849,-15.411680456394997,14.098958340774988,0.06946734693877551
3850,-15.386680456434997,14.098958340774988,0.05331224489795918
3851,-15.059597123624997,14.098958340774988,0.07221768707482998
3852,-14.667930457584998,14.098958340774988,0.05855918367346938
3853,-14.640847124294996,14.098958340774988,0.07191156462585034
3854,-14.561680457754997,14.098958340774988,0.07432993197278914
3855,-14.509597124504996,14.098958340774988,0.06791768707482995
3856,-14.459597124584997,14.098958340774988,0.0722108843537415
3857,-14.301263791504997,14.098958340774988,0.07938571428571425
3858,-14.217930458304997,14.098958340774988,0.06985170068027212
3859,-16.288763788324996,14.09687500744499,0.06241088435374146
3860,-15.111680456874996,14.09687500744499,0.06337414965986396
3861,-14.611680457674996,14.09687500744499,0.06235986394557823
3862,-13.265847126494997,14.09687500744499,0.09802585034013606
3863,-12.215847128174996,14.09687500744499,0.09082380952380957
3864,-15.495013789594998,14.094791674114989,0.05783741496598641
3865,-15.320013789874997,14.094791674114989,0.06637687074829933
3866,-15.307513789894998,14.094791674114989,0.05581700680272107
3867,-15.272097123284997,14.094791674114989,0.06349455782312925
3868,-15.240847123334998,14.094791674114989,0.0659918367346939
3869,-14.830430457324997,14.094791674114989,0.06248163265306122
3870,-14.790847124054997,14.094791674114989,0.06800408163265306
3871,-14.661680457594997,14.094791674114989,0.05507006802721087
3872,-14.607513791014997,14.094791674114989,0.07753401360544217
3873,-14.184597125024997,14.094791674114989,0.07768979591836733
3874,-14.880430457244998,14.09270834078499,0.07701224489795919
3875,-14.203347124994997,14.09270834078499,0.0696108843537415
3876,-14.188763791684996,14.09270834078499,0.08303537414965986
3877,-15.857513789014996,14.090625007454989,0.06049251700680272
3878,-15.740847122534998,14.090625007454989,0.07672176870748298
3879,-15.688763789284998,14.090625007454989,0.06546870748299319
3880,-15.580430456124997,14.090625007454989,0.05376394557823129
3881,-15.495013789594998,14.090625007454989,0.0508204081632653
3882,-15.282513789934997,14.090625007454989,0.04856530612244897
3883,-15.024180457014996,14.090625007454989,0.07106394557823133
3884,-15.011680457034997,14.090625007454989,0.05953129251700683
3885,-14.582513791054996,14.090625007454989,0.058359183673469386
3886,-14.251263791584996,14.090625007454989,0.06833129251700679
3887,-12.634597127504996,14.090625007454989,0.09264353741496599
3888,-16.445013788075,14.08854167412499,0.05162789115646259
3889,-15.788763789124998,14.08854167412499,0.07821972789115651
3890,-15.772097122484997,14.08854167412499,0.0640068027210884
3891,-15.526263789544997,14.08854167412499,0.053876190476190446
3892,-15.440847123014997,14.08854167412499,0.0698326530612245
3893,-15.415847123054997,14.08854167412499,0.053973469387755116
3894,-15.070013790274997,14.08854167412499,0.0726061224489796
3895,-15.022097123684997,14.08854167412499,0.0674136054421769
3896,-14.990847123734998,14.08854167412499,0.07499115646258503
3897,-14.897097123884997,14.08854167412499,0.07248843537414966
3898,-14.638763790964997,14.08854167412499,0.06279183673469382
3899,-14.588763791044997,14.08854167412499,0.05389727891156464
3900,-16.155430455204996,14.086458340794989,0.05715510204081635
3901,-15.774180455814998,14.086458340794989,0.06919319727891157
3902,-14.899180457214996,14.086458340794989,0.06794353741496598
3903,-14.153347125074998,14.086458340794989,0.07383673469387758
3904,-16.176263788504997,14.084375007464988,0.051670748299319724
3905,-15.857513789014996,14.084375007464988,0.06805306122448979
3906,-15.607513789414996,14.084375007464988,0.06161224489795919
3907,-15.582513789454996,14.084375007464988,0.06019183673469388
3908,-15.528347122874997,14.084375007464988,0.054576190476190445
3909,-15.499180456254997,14.084375007464988,0.05078027210884355
3910,-15.361680456474996,14.084375007464988,0.0704979591836735
3911,-15.001263790384996,14.084375007464988,0.07423265306122447
3912,-14.901263790544997,14.084375007464988,0.08510612244897955
3913,-14.626263790984996,14.084375007464988,0.05269455782312927
3914,-14.597097124364996,14.084375007464988,0.05664149659863943
3915,-14.576263791064997,14.084375007464988,0.06327619047619043
3916,-13.540847126054997,14.084375007464988,0.07959591836734693
3917,-13.532513792734996,14.084375007464988,0.07794149659863946
3918,-12.767930460624996,14.084375007464988,0.08770476190476192
3919,-16.455430454724997,14.08229167413499,0.06244149659863946
3920,-16.313763788284998,14.08229167413499,0.05771632653061224
3921,-15.763763789164997,14.08229167413499,0.0737714285714286
3922,-15.472097122964996,14.08229167413499,0.05943197278911564
3923,-15.453347122994998,14.08229167413499,0.0729877551020408
3924,-15.213763790044997,14.08229167413499,0.05566326530612247
3925,-14.630430457644998,14.08229167413499,0.06003945578231287
3926,-14.584597124384997,14.08229167413499,0.05762108843537411
3927,-14.515847124494996,14.08229167413499,0.09386802721088439
3928,-14.224180458294997,14.08229167413499,0.07856598639455782
3929,-14.155430458404997,14.08229167413499,0.07563469387755105
3930,-14.151263791744997,14.08229167413499,0.07606598639455786
3931,-13.538763792724996,14.08229167413499,0.08622108843537414
3932,-16.136680455235,14.080208340804989,0.06238095238095239
3933,-15.857513789014996,14.080208340804989,0.0634877551020408
3934,-15.686680455954997,14.080208340804989,0.07369863945578231
3935,-15.655430456004996,14.080208340804989,0.062434693877551024
3936,-15.586680456114998,14.080208340804989,0.055091156462585056
3937,-15.578347122794996,14.080208340804989,0.051303401360544225
3938,-15.503347122914997,14.080208340804989,0.061037414965986386
3939,-15.053347123634996,14.080208340804989,0.06446666666666664
3940,-14.957513790454996,14.080208340804989,0.06744557823129252
3941,-14.728347124154997,14.080208340804989,0.06433401360544216
3942,-14.701263790864997,14.080208340804989,0.0588816326530612
3943,-14.653347124274998,14.080208340804989,0.058661224489795924
3944,-14.645013790954998,14.080208340804989,0.0572020408163265
3945,-14.582513791054996,14.080208340804989,0.06078571428571429
3946,-16.303347121634996,14.07812500747499,0.05769183673469386
3947,-16.053347122034996,14.07812500747499,0.05671428571428574
3948,-15.828347122394998,14.07812500747499,0.05988843537414965
3949,-15.684597122624997,14.07812500747499,0.07238911564625852
3950,-15.530430456204996,14.07812500747499,0.05517142857142858
3951,-15.397097123084997,14.07812500747499,0.05791768707482995
3952,-15.095013790234997,14.07812500747499,0.06369523809523808
3953,-14.995013790394998,14.07812500747499,0.06960476190476192
3954,-14.811680457354997,14.07812500747499,0.06840952380952386
3955,-16.411680454794997,14.076041674144989,0.06866326530612243
3956,-15.609597122744997,14.076041674144989,0.054750340136054426
3957,-15.576263789464997,14.076041674144989,0.049130612244897974
3958,-15.563763789484998,14.076041674144989,0.05127891156462583
3959,-15.555430456164997,14.076041674144989,0.056517006802721086
3960,-15.322097123204998,14.076041674144989,0.05613537414965985
3961,-15.107513790214997,14.076041674144989,0.07169455782312927
3962,-14.582513791054996,14.076041674144989,0.05943605442176867
3963,-13.674180459174996,14.076041674144989,0.07599047619047616
3964,-16.415847121455,14.07395834081499,0.061590476190476216
3965,-16.353347121554997,14.07395834081499,0.04281768707482994
3966,-16.001263788784996,14.07395834081499,0.057088435374149635
3967,-15.707513789254998,14.07395834081499,0.07244421768707483
3968,-15.615847122734998,14.07395834081499,0.05073197278911565
3969,-15.215847123374997,14.07395834081499,0.06347551020408163
3970,-14.678347124234996,14.07395834081499,0.06129455782312927
3971,-16.228347121754997,14.071875007484989,0.07948095238095242
3972,-16.057513788694997,14.071875007484989,0.05603605442176871
3973,-15.847097122364996,14.071875007484989,0.06942721088435373
3974,-15.699180455934997,14.071875007484989,0.07779523809523814
3975,-15.580430456124997,14.071875007484989,0.05788027210884353
3976,-15.576263789464997,14.071875007484989,0.05582925170068027
3977,-15.572097122804998,14.071875007484989,0.05480952380952382
3978,-15.561680456154997,14.071875007484989,0.05767210884353743
3979,-15.490847122934998,14.071875007484989,0.05257891156462584
3980,-15.472097122964996,14.071875007484989,0.05829115646258506
3981,-15.465847122974997,14.071875007484989,0.06395986394557822
3982,-15.053347123634996,14.071875007484989,0.0683190476190476
3983,-14.645013790954998,14.071875007484989,0.05574149659863947
3984,-14.636680457634997,14.071875007484989,0.06039251700680272
3985,-12.999180460254998,14.071875007484989,0.07965850340136055
3986,-16.280430455004996,14.06979167415499,0.07482653061224487
3987,-16.017930455425,14.06979167415499,0.05016394557823127
3988,-15.617930456064997,14.06979167415499,0.05321088435374149
3989,-15.447097123004998,14.06979167415499,0.07008163265306126
3990,-15.045013790314997,14.06979167415499,0.06970612244897961
3991,-14.703347124194996,14.06979167415499,0.06544217687074828
3992,-14.663763790924996,14.06979167415499,0.05333877551020409
3993,-15.724180455894997,14.06770834082499,0.07059795918367347
3994,-15.651263789344997,14.06770834082499,0.06485442176870752
3995,-15.290847123254997,14.06770834082499,0.05968299319727891
3996,-15.207513790054996,14.06770834082499,0.05718843537414968
3997,-15.045013790314997,14.06770834082499,0.06126190476190476
3998,-14.526263791144997,14.06770834082499,0.07798843537414968
3999,-14.497097124524997,14.06770834082499,0.0787680272108843
4000,-14.245013791594996,14.06770834082499,0.05972517006802724
4001,-13.370013792994996,14.06770834082499,0.08676190476190482
4002,-12.940847127014997,14.06770834082499,0.08878843537414964
4003,-12.563763794284997,14.06770834082499,0.09189319727891151
4004,-16.478347121354997,14.06562500749499,0.05728843537414966
4005,-15.665847122654997,14.06562500749499,0.06771496598639455
4006,-15.432513789694998,14.06562500749499,0.059304081632653015
4007,-15.330430456524997,14.06562500749499,0.07569523809523808
4008,-15.267930456624997,14.06562500749499,0.04670068027210883
4009,-15.203347123394998,14.06562500749499,0.06421904761904766
4010,-14.888763790564997,14.06562500749499,0.07401904761904762
4011,-16.486680454674996,14.06354167416499,0.04211836734693877
4012,-16.170013788514996,14.06354167416499,0.060214965986394565
4013,-15.863763789004997,14.06354167416499,0.0732904761904762
4014,-15.538763789524998,14.06354167416499,0.047291156462585034
4015,-15.470013789634997,14.06354167416499,0.053682312925170055
4016,-15.455430456324997,14.06354167416499,0.06579659863945579
4017,-15.438763789684998,14.06354167416499,0.06252993197278911
4018,-15.078347123594996,14.06354167416499,0.07024149659863942
4019,-15.009597123704998,14.06354167416499,0.06703333333333335
4020,-14.999180457054997,14.06354167416499,0.06197482993197276
4021,-14.536680457794997,14.06354167416499,0.07770272108843539
4022,-13.372097126324997,14.06354167416499,0.09277551020408159
4023,-16.636680454434998,14.061458340834989,0.051823809523809536
4024,-16.236680455074996,14.061458340834989,0.08452993197278912
4025,-16.045013788714996,14.061458340834989,0.055823809523809505
4026,-15.936680455554997,14.061458340834989,0.07202040816326534
4027,-15.895013788954998,14.061458340834989,0.06919795918367348
4028,-15.861680455674996,14.061458340834989,0.06420952380952383
4029,-15.782513789134997,14.061458340834989,0.06899591836734692
4030,-15.755430455844998,14.061458340834989,0.07440340136054426
4031,-15.738763789204997,14.061458340834989,0.07308707482993201
4032,-15.609597122744997,14.061458340834989,0.057117687074829955
4033,-15.515847122894996,14.061458340834989,0.056365986394557796
4034,-15.351263789824998,14.061458340834989,0.06734761904761903
4035,-15.342930456504996,14.061458340834989,0.057067346938775555
4036,-15.270013789954998,14.061458340834989,0.059115646258503386
4037,-14.995013790394998,14.061458340834989,0.07035306122448978
4038,-13.542930459384998,14.061458340834989,0.08178163265306122
4039,-15.730430455884997,14.05937500750499,0.07669319727891157
4040,-15.522097122884997,14.05937500750499,0.06161564625850341
4041,-15.059597123624997,14.05937500750499,0.05812993197278912
4042,-16.163763788524996,14.057291674174989,0.06839863945578231
4043,-15.530430456204996,14.057291674174989,0.06788095238095238
4044,-15.503347122914997,14.057291674174989,0.05829115646258508
4045,-15.259597123304998,14.057291674174989,0.060036054421768736
4046,-15.238763790004997,14.057291674174989,0.06318503401360545
4047,-14.874180457254997,14.057291674174989,0.06731088435374151
4048,-14.305430458164997,14.057291674174989,0.0735374149659864
4049,-13.376263792984997,14.057291674174989,0.08687414965986394
4050,-16.038763788724996,14.05520834084499,0.05663401360544221
4051,-15.990847122134998,14.05520834084499,0.06720680272108841
4052,-15.953347122194998,14.05520834084499,0.0672734693877551
4053,-15.667930455984997,14.05520834084499,0.06794013605442178
4054,-15.090847123574997,14.05520834084499,0.06575510204081632
4055,-15.078347123594996,14.05520834084499,0.06671020408163261
4056,-14.505430457844998,14.05520834084499,0.06950408163265304
4057,-16.159597121864998,14.05312500751499,0.06615782312925171
4058,-16.132513788574997,14.05312500751499,0.05288843537414964
4059,-15.859597122344997,14.05312500751499,0.06620068027210882
4060,-15.809597122424996,14.05312500751499,0.07013197278911562
4061,-15.536680456194997,14.05312500751499,0.06698027210884357
4062,-15.480430456284997,14.05312500751499,0.04792312925170069
4063,-15.084597123584997,14.05312500751499,0.07497551020408164
4064,-14.551263791104997,14.05312500751499,0.0713897959183673
4065,-14.307513791494998,14.05312500751499,0.07250816326530611
4066,-16.317930454944996,14.05104167418499,0.063
4067,-15.980430455484997,14.05104167418499,0.08070476190476188
4068,-15.749180455854997,14.05104167418499,0.06509659863945576
4069,-15.738763789204997,14.05104167418499,0.08332176870748297
4070,-15.686680455954997,14.05104167418499,0.07077074829931974
4071,-15.430430456364997,14.05104167418499,0.056338775510204095
4072,-15.378347123114997,14.05104167418499,0.06608843537414966
4073,-15.365847123134998,14.05104167418499,0.055160544217687096
4074,-15.224180456694997,14.05104167418499,0.05884013605442173
4075,-15.022097123684997,14.05104167418499,0.07472993197278911
4076,-14.676263790904997,14.05104167418499,0.06777210884353742
4077,-14.674180457574998,14.05104167418499,0.07936122448979589
4078,-14.663763790924996,14.05104167418499,0.07146802721088434
4079,-14.338763791444997,14.05104167418499,0.0853482993197279
4080,-14.157513791734997,14.05104167418499,0.06920884353741497
4081,-12.936680460354996,14.05104167418499,0.08309931972789113
4082,-12.759597127304996,14.05104167418499,0.09370816326530612
4083,-12.745013793994996,14.05104167418499,0.09296938775510202
4084,-16.438763788084998,14.04895834085499,0.0515122448979592
4085,-15.897097122284997,14.04895834085499,0.07557482993197279
