,lon,lat,NDVI diff kurtosis
5129,-16.082513788654996,13.88229167445499,0.042331831242640394
5130,-15.936680455554997,13.88229167445499,0.13037293058604593
5131,-15.815847122414997,13.88229167445499,1.068896730533838
5132,-15.765847122494996,13.88229167445499,1.12165104292187
5133,-15.701263789264997,13.88229167445499,-0.4123805254052315
5134,-15.628347122714997,13.88229167445499,2.051286172407123
5135,-15.605430456084997,13.88229167445499,1.5386533558843225
5136,-15.332513789854996,13.88229167445499,1.831013889323017
5137,-15.320013789874997,13.88229167445499,6.482764029466679
5138,-14.809597124024997,13.88229167445499,3.912444254179721
5139,-14.665847124254997,13.88229167445499,2.9523415112873983
5140,-14.659597124264998,13.88229167445499,3.8904881794685138
5141,-16.288763788324996,13.88020834112499,4.837524650565683
5142,-16.265847121694996,13.88020834112499,1.2727451572592465
5143,-16.209597121785,13.88020834112499,0.01719706072657301
5144,-16.188763788484998,13.88020834112499,0.21597569367353753
5145,-16.165847121855,13.88020834112499,4.639940662620319
5146,-16.090847121974996,13.88020834112499,0.9491203020227563
5147,-16.001263788784996,13.88020834112499,0.22729866371692475
5148,-15.780430455804996,13.88020834112499,0.4867595329175405
5149,-15.707513789254998,13.88020834112499,0.5067844892772575
5150,-15.615847122734998,13.88020834112499,0.13927245187084614
5151,-15.153347123474997,13.88020834112499,3.45278094356409
5152,-15.099180456894997,13.88020834112499,6.3821625146781376
5153,-14.920013790514997,13.88020834112499,5.101121215645321
5154,-14.911680457194997,13.88020834112499,3.029024363174647
5155,-14.815847124014997,13.88020834112499,2.59724164942491
5156,-14.703347124194996,13.88020834112499,4.7552595861656926
5157,-14.659597124264998,13.88020834112499,3.5157413509145488
5158,-14.647097124284997,13.88020834112499,1.8246685909189764
5159,-13.470013792834997,13.88020834112499,2.2005719695620756
5160,-13.351263793024998,13.88020834112499,0.03524446986802365
5161,-16.313763788284998,13.878125007794988,4.148400599141766
5162,-16.199180455134996,13.878125007794988,-0.10424273263359973
5163,-15.882513788974997,13.878125007794988,1.385233517433409
5164,-15.847097122364996,13.878125007794988,1.4685718726592882
5165,-15.817930455744998,13.878125007794988,0.7796692294715175
5166,-15.717930455904996,13.878125007794988,0.9353805279279155
5167,-15.715847122574997,13.878125007794988,0.6944165090481262
5168,-15.363763789804997,13.878125007794988,1.461266256537693
5169,-15.334597123184997,13.878125007794988,2.331543242599244
5170,-14.978347123754997,13.878125007794988,0.23211368140030952
5171,-13.632513792574997,13.878125007794988,2.1476575815223904
5172,-16.086680455314998,13.87604167446499,0.883308263097601
5173,-15.647097122684997,13.87604167446499,0.9027074199357692
5174,-15.570013789474997,13.87604167446499,0.9846104402634563
5175,-15.453347122994998,13.87604167446499,3.238289895038013
5176,-15.226263790024998,13.87604167446499,1.4047529203890314
5177,-14.934597123824997,13.87604167446499,1.6715537599054255
5178,-14.899180457214996,13.87604167446499,2.7385385460481237
5179,-14.661680457594997,13.87604167446499,5.428039572581417
5180,-12.617930460864997,13.87604167446499,0.960041730068665
5181,-16.280430455004996,13.873958341134989,0.8417444067878774
5182,-16.259597121704996,13.873958341134989,2.283848845759842
5183,-16.026263788745,13.873958341134989,-0.6403626658173134
5184,-15.886680455634997,13.873958341134989,1.4482995060747306
5185,-15.874180455654997,13.873958341134989,2.0640932836951147
5186,-15.849180455694997,13.873958341134989,1.086072155129663
5187,-15.826263789064997,13.873958341134989,1.7807389104101703
5188,-15.605430456084997,13.873958341134989,0.40045028048937725
5189,-15.453347122994998,13.873958341134989,2.682994666585287
5190,-14.845013790634997,13.873958341134989,9.506326933002812
5191,-14.820013790674997,13.873958341134989,4.014443417609085
5192,-14.276263791544997,13.873958341134989,3.266514369386375
5193,-14.113763791804997,13.873958341134989,2.9318987796734226
5194,-13.707513792454996,13.873958341134989,1.7141451297685575
5195,-13.503347126114997,13.873958341134989,0.2017847912818551
5196,-16.176263788504997,13.87187500780499,2.31597636683868
5197,-16.009597122104996,13.87187500780499,-0.2120332611847351
5198,-15.830430455724997,13.87187500780499,0.22737901727416965
5199,-15.803347122434998,13.87187500780499,0.3898033682323425
5200,-15.770013789154998,13.87187500780499,0.9416444782773241
5201,-15.715847122574997,13.87187500780499,4.192575888119437
5202,-15.582513789454996,13.87187500780499,0.7761426159094187
5203,-15.211680456714998,13.87187500780499,1.7890241584275608
5204,-15.151263790144997,13.87187500780499,0.7770379496007442
5205,-14.805430457364997,13.87187500780499,5.626773228276983
5206,-14.726263790824998,13.87187500780499,2.751197185815013
5207,-13.722097125764996,13.87187500780499,1.246691206474758
5208,-16.232513788414998,13.869791674474989,-0.3826063455973281
5209,-15.695013789274997,13.869791674474989,-0.3392296013590932
5210,-15.684597122624997,13.869791674474989,3.6035549565221383
5211,-15.655430456004996,13.869791674474989,0.2717455539472806
5212,-15.609597122744997,13.869791674474989,0.9592494575678052
5213,-15.595013789434997,13.869791674474989,1.60716253572923
5214,-15.515847122894996,13.869791674474989,1.5807551584647501
5215,-15.313763789884998,13.869791674474989,6.308595362385539
5216,-15.259597123304998,13.869791674474989,6.648053248500361
5217,-15.226263790024998,13.869791674474989,3.3638997239532302
5218,-14.834597123984997,13.869791674474989,3.0776126868713187
5219,-14.311680458154997,13.869791674474989,0.7075115119411075
5220,-14.295013791514997,13.869791674474989,2.4897695973843246
5221,-16.320013788275,13.86770834114499,-0.8976917165182576
5222,-16.307513788294997,13.86770834114499,0.6066073792398314
5223,-16.213763788444997,13.86770834114499,2.8843220337706366
5224,-16.180430455165,13.86770834114499,1.4602440947669257
5225,-16.163763788524996,13.86770834114499,3.8348966314747943
5226,-16.151263788545,13.86770834114499,2.9921360863089173
5227,-15.982513788814996,13.86770834114499,0.5031784436416475
5228,-15.890847122294996,13.86770834114499,3.073389563743723
5229,-15.701263789264997,13.86770834114499,0.5598202057391721
5230,-15.695013789274997,13.86770834114499,0.35594901798718004
5231,-15.676263789304997,13.86770834114499,4.93278463271346
5232,-15.588763789444997,13.86770834114499,0.8855050232634674
5233,-15.403347123074997,13.86770834114499,1.1605583204850363
5234,-15.305430456564997,13.86770834114499,2.2797522215216772
5235,-15.207513790054996,13.86770834114499,2.3721126872583302
5236,-15.147097123484997,13.86770834114499,1.7458585141128249
5237,-14.322097124804998,13.86770834114499,1.028142525799964
5238,-14.309597124824997,13.86770834114499,0.13679043084287557
5239,-13.549180459374996,13.86770834114499,2.855937649480992
5240,-16.313763788284998,13.86562500781499,0.7270805747193143
5241,-16.272097121684997,13.86562500781499,3.8811907649615924
5242,-15.859597122344997,13.86562500781499,1.2676717167375764
5243,-15.849180455694997,13.86562500781499,4.678041178046637
5244,-15.826263789064997,13.86562500781499,0.6940501135790749
5245,-15.740847122534998,13.86562500781499,0.9407368342471485
5246,-15.705430455924997,13.86562500781499,4.066021330558039
5247,-15.486680456274996,13.86562500781499,1.5470739365104031
5248,-14.870013790594998,13.86562500781499,5.059311597038526
5249,-14.751263790784996,13.86562500781499,5.38962331115011
5250,-14.724180457494997,13.86562500781499,2.7680250901034076
5251,-14.645013790954998,13.86562500781499,5.251862899367849
5252,-16.326263788264995,13.863541674484988,0.38325260314814136
5253,-15.899180455614998,13.863541674484988,2.9654637163509983
5254,-15.855430455684997,13.863541674484988,0.4952616615499972
5255,-15.753347122514997,13.863541674484988,1.5031109780197025
5256,-15.703347122594996,13.863541674484988,2.366982953023298
5257,-15.642930456024997,13.863541674484988,0.8582899041488088
5258,-15.386680456434997,13.863541674484988,0.9942441856472679
5259,-14.926263790504997,13.863541674484988,7.187659325997645
5260,-14.895013790554998,13.863541674484988,4.9949447300893794
5261,-14.876263790584996,13.863541674484988,4.857069907063362
5262,-14.832513790654996,13.863541674484988,1.453297442875614
5263,-14.336680458114998,13.863541674484988,3.1245727051593524
5264,-14.307513791494998,13.863541674484988,3.2573599311495456
5265,-14.236680458274996,13.863541674484988,5.975582504719439
5266,-16.326263788264995,13.86145834115499,1.1506637612024666
5267,-16.005430455444998,13.86145834115499,1.2403587917324113
5268,-15.874180455654997,13.86145834115499,3.9644846109339933
5269,-15.840847122374997,13.86145834115499,0.14403821812210138
5270,-15.636680456034997,13.86145834115499,1.0163993336712447
5271,-15.630430456044998,13.86145834115499,0.7912772826286059
5272,-15.538763789524998,13.86145834115499,1.1125494357706809
5273,-15.290847123254997,13.86145834115499,2.765933183883845
5274,-15.142930456824997,13.86145834115499,2.156874822047421
5275,-15.070013790274997,13.86145834115499,2.2032601262401594
5276,-14.988763790404997,13.86145834115499,1.7947199787262478
5277,-14.182513791694998,13.86145834115499,3.3204519727777266
5278,-16.328347121594998,13.859375007824989,1.4681706202399654
5279,-16.326263788264995,13.859375007824989,0.025111560048661996
5280,-16.311680454955,13.859375007824989,-0.1668948878008285
5281,-16.022097122084997,13.859375007824989,0.6875531896045906
5282,-15.995013788794997,13.859375007824989,0.7837798667216629
5283,-15.865847122334998,13.859375007824989,1.2621132429557202
5284,-15.859597122344997,13.859375007824989,0.9289758949548323
5285,-15.711680455914998,13.859375007824989,-0.5598342262822884
5286,-15.630430456044998,13.859375007824989,3.712987777468356
5287,-15.397097123084997,13.859375007824989,3.041548647752824
5288,-15.122097123524997,13.859375007824989,5.0841434753315635
5289,-14.774180457414996,13.859375007824989,2.489711654569033
5290,-14.709597124184997,13.859375007824989,2.7712113193239554
5291,-14.547097124444997,13.859375007824989,0.5329319609832135
5292,-13.909597125464996,13.859375007824989,1.9752210133481305
5293,-16.188763788484998,13.85729167449499,0.04698089357921997
5294,-16.134597121904996,13.85729167449499,-0.3485740167879734
5295,-16.034597122064998,13.85729167449499,-0.054448299502179776
5296,-16.022097122084997,13.85729167449499,0.4202557862863503
5297,-15.980430455484997,13.85729167449499,1.7906215063251945
5298,-15.922097122244997,13.85729167449499,2.2810427247046356
5299,-15.915847122254997,13.85729167449499,1.1363315657330477
5300,-15.820013789074997,13.85729167449499,0.48322708049417873
5301,-15.728347122554997,13.85729167449499,0.3660527822912849
5302,-15.503347122914997,13.85729167449499,1.8803200036658416
5303,-15.497097122924997,13.85729167449499,1.8826295653675866
5304,-14.655430457604997,13.85729167449499,4.984244783266892
5305,-14.557513791094998,13.85729167449499,1.8802136110974907
5306,-14.384597124704996,13.85729167449499,0.7556757432496162
5307,-14.367930458064997,13.85729167449499,4.582212338437904
5308,-14.295013791514997,13.85729167449499,0.3220634758460794
5309,-14.255430458244998,13.85729167449499,0.2773223101548554
5310,-16.372097121524998,13.855208341164989,0.04603138443182475
5311,-16.245013788394996,13.855208341164989,1.8496896970078036
5312,-16.020013788754998,13.855208341164989,0.7123414773517172
5313,-15.988763788804997,13.855208341164989,0.44087030266846083
5314,-15.697097122604998,13.855208341164989,2.9800412619410275
5315,-15.626263789384996,13.855208341164989,3.7745314062462367
5316,-15.420013789714996,13.855208341164989,0.8405949816538851
5317,-15.253347123314997,13.855208341164989,4.239276980776584
5318,-14.961680457114998,13.855208341164989,2.8109329136764303
5319,-14.865847123934998,13.855208341164989,9.091384970547237
5320,-14.805430457364997,13.855208341164989,8.520115923576418
5321,-14.595013791034997,13.855208341164989,4.058776934639875
5322,-14.186680458354997,13.855208341164989,1.043749697999862
5323,-16.207513788454996,13.85312500783499,-0.48322815246759276
5324,-16.203347121794998,13.85312500783499,0.20942623166168817
5325,-16.134597121904996,13.85312500783499,1.8493337826896536
5326,-16.130430455244998,13.85312500783499,0.20240297812546615
5327,-16.105430455284996,13.85312500783499,-0.34733495518452484
5328,-15.972097122164996,13.85312500783499,4.821589810887209
5329,-15.947097122204998,13.85312500783499,1.8728718263659538
5330,-15.882513788974997,13.85312500783499,4.105200191707732
5331,-15.778347122474997,13.85312500783499,0.7546624372603117
5332,-15.742930455864997,13.85312500783499,0.9791718756147021
5333,-15.070013790274997,13.85312500783499,5.883870364781362
5334,-15.047097123644997,13.85312500783499,0.8712462951524502
5335,-14.874180457254997,13.85312500783499,2.802336120178911
5336,-13.959597125384997,13.85312500783499,1.729462917010427
5337,-13.922097125444997,13.85312500783499,7.602786113834835
5338,-13.745013792394996,13.85312500783499,2.5900461474633683
5339,-16.338763788244997,13.85104167450499,0.13806054294327907
5340,-16.290847121655,13.85104167450499,0.02961985991752325
5341,-16.026263788745,13.85104167450499,6.790383475933359
5342,-15.880430455644998,13.85104167450499,1.3994332698467917
5343,-15.740847122534998,13.85104167450499,0.7698146425901169
5344,-15.722097122564996,13.85104167450499,0.5098757412149455
5345,-15.322097123204998,13.85104167450499,1.5427158690872793
5346,-14.917930457184998,13.85104167450499,6.071566888457713
5347,-14.778347124074998,13.85104167450499,6.150138050795855
5348,-14.178347125034996,13.85104167450499,1.7108409900972732
5349,-13.965847125374998,13.85104167450499,5.946665848704553
5350,-16.213763788444997,13.848958341174988,0.7128850704981522
5351,-16.207513788454996,13.848958341174988,-0.695121803638342
5352,-15.865847122334998,13.848958341174988,1.3971922820422473
5353,-15.736680455874996,13.848958341174988,-0.3730811343230518
5354,-14.790847124054997,13.848958341174988,4.9181425574107624
5355,-14.215847124974998,13.848958341174988,4.468957658170849
5356,-16.297097121645,13.84687500784499,1.113610871802678
5357,-16.242930455064997,13.84687500784499,1.5857693674968085
5358,-16.101263788624998,13.84687500784499,1.5522665482743903
5359,-15.963763788844997,13.84687500784499,-0.1277480225454095
5360,-15.957513788854998,13.84687500784499,0.31689409103742694
5361,-15.934597122224996,13.84687500784499,0.10152412148106071
5362,-15.832513789054998,13.84687500784499,3.01512023881954
5363,-15.820013789074997,13.84687500784499,0.9446430435183877
5364,-15.624180456054997,13.84687500784499,1.0821407708059732
5365,-15.388763789764997,13.84687500784499,4.470814375682828
5366,-15.309597123224997,13.84687500784499,2.0478991198274232
5367,-15.220013790034997,13.84687500784499,4.869205022526563
5368,-13.901263792144997,13.84687500784499,4.9239174416647575
5369,-13.878347125514997,13.84687500784499,2.992252466439527
5370,-16.170013788514996,13.844791674514989,-0.25793719598491416
5371,-16.086680455314998,13.844791674514989,-0.22951182700573547
5372,-16.074180455334997,13.844791674514989,-0.7171068018711027
5373,-16.026263788745,13.844791674514989,1.5941467941883913
5374,-16.020013788754998,13.844791674514989,0.3271357920560156
5375,-16.015847122094996,13.844791674514989,0.374290813397669
5376,-15.932513788894997,13.844791674514989,0.3026051648782291
5377,-15.886680455634997,13.844791674514989,1.4063023515560071
5378,-15.765847122494996,13.844791674514989,-0.17371003164281262
5379,-15.570013789474997,13.844791674514989,3.67507249223001
5380,-15.567930456144998,13.844791674514989,3.9718061818281662
5381,-15.440847123014997,13.844791674514989,1.0896333807506662
5382,-15.397097123084997,13.844791674514989,6.371427198313317
5383,-14.665847124254997,13.844791674514989,4.009127874594126
5384,-14.661680457594997,13.844791674514989,4.659649035045442
5385,-13.738763792404997,13.844791674514989,1.7143643904355828
5386,-12.890847127094997,13.844791674514989,1.1257293535295383
5387,-12.755430460644998,13.844791674514989,0.2714531070700055
5388,-16.282513788335,13.84270834118499,2.746345348670429
5389,-16.249180455054997,13.84270834118499,-0.762513995827149
5390,-16.201263788464995,13.84270834118499,-0.03114284606979245
5391,-16.153347121874997,13.84270834118499,0.2924362111989587
5392,-15.945013788874997,13.84270834118499,4.2399676276960765
5393,-15.901263788944997,13.84270834118499,2.7224353615199672
5394,-15.838763789044997,13.84270834118499,1.9645562533254552
5395,-15.767930455824997,13.84270834118499,0.6009931169230271
5396,-15.728347122554997,13.84270834118499,1.1039517137747281
5397,-15.726263789224998,13.84270834118499,0.4512909473251998
5398,-15.645013789354998,13.84270834118499,-0.5130432254914834
5399,-15.555430456164997,13.84270834118499,1.418334043710391
5400,-15.434597123024997,13.84270834118499,3.7884826319760134
5401,-15.405430456404996,13.84270834118499,6.420125684071456
5402,-15.307513789894998,13.84270834118499,3.7134704601765702
5403,-15.070013790274997,13.84270834118499,3.8945011061705714
5404,-16.201263788464995,13.840625007854989,-0.014125798360267616
5405,-16.195013788475,13.840625007854989,1.5077038033331225
5406,-16.165847121855,13.840625007854989,0.2753443217797962
5407,-16.138763788564997,13.840625007854989,1.8645050188535257
5408,-15.997097122124996,13.840625007854989,1.2007330128519755
5409,-15.838763789044997,13.840625007854989,2.055989331487018
5410,-15.726263789224998,13.840625007854989,-0.37258099298317493
5411,-15.555430456164997,13.840625007854989,2.9591972938932307
5412,-15.390847123094996,13.840625007854989,5.861034317856008
5413,-14.536680457794997,13.840625007854989,3.769575372598458
5414,-16.024180455414996,13.83854167452499,-0.2106743916181406
5415,-15.901263788944997,13.83854167452499,0.5831701968660679
5416,-15.888763788964997,13.83854167452499,0.8549235379725775
5417,-15.842930455704996,13.83854167452499,1.2559001472685396
5418,-15.745013789194997,13.83854167452499,-0.08471036757859451
5419,-15.611680456074996,13.83854167452499,2.192694977106895
5420,-15.563763789484998,13.83854167452499,0.6435266654194396
5421,-15.490847122934998,13.83854167452499,0.9908420826169251
5422,-15.399180456414998,13.83854167452499,9.4836554487108
5423,-14.828347123994996,13.83854167452499,11.300611756943056
5424,-14.676263790904997,13.83854167452499,1.8015228809375912
5425,-14.653347124274998,13.83854167452499,6.15375935480764
5426,-13.890847125494997,13.83854167452499,1.6631918949839402
5427,-16.263763788364997,13.836458341194989,0.03000856938613161
5428,-16.195013788475,13.836458341194989,0.15578404601102713
5429,-15.678347122634998,13.836458341194989,0.47400884168222834
5430,-15.632513789374997,13.836458341194989,0.4234105603037115
5431,-15.497097122924997,13.836458341194989,1.1131693851385323
5432,-15.359597123144997,13.836458341194989,5.031657519635427
5433,-15.130430456844998,13.836458341194989,3.0993968972492856
5434,-15.120013790194998,13.836458341194989,3.9455372746716537
5435,-15.013763790364997,13.836458341194989,4.342315965191569
5436,-14.680430457564997,13.836458341194989,10.492708780804703
5437,-14.678347124234996,13.836458341194989,6.378585851551161
5438,-14.636680457634997,13.836458341194989,4.709618174652107
5439,-14.628347124314997,13.836458341194989,4.954695838330499
5440,-14.572097124404998,13.836458341194989,1.5219925068838314
5441,-14.405430458004997,13.836458341194989,8.867850715433285
5442,-16.292930454984997,13.834375007864988,2.2115202479831093
5443,-16.163763788524996,13.834375007864988,0.8972164184083038
5444,-16.159597121864998,13.834375007864988,-0.421936789068718
5445,-16.140847121894996,13.834375007864988,2.3543266779235004
5446,-15.980430455484997,13.834375007864988,0.2858663661547549
5447,-15.720013789234997,13.834375007864988,2.023425703906042
5448,-15.697097122604998,13.834375007864988,0.4598260395903728
5449,-15.532513789534997,13.834375007864988,1.0070597593225403
5450,-15.490847122934998,13.834375007864988,3.625425715539706
5451,-15.378347123114997,13.834375007864988,7.367145538771183
5452,-15.297097123244997,13.834375007864988,2.7123300665045655
5453,-15.132513790174997,13.834375007864988,2.73435599163979
5454,-14.586680457714998,13.834375007864988,1.3047297013613233
5455,-14.326263791464998,13.834375007864988,0.5547088032284191
5456,-14.076263791864998,13.834375007864988,3.6773793887763877
5457,-13.899180458814996,13.834375007864988,1.615004817064022
5458,-13.745013792394996,13.834375007864988,7.361970779456046
5459,-13.622097125924997,13.834375007864988,2.938413829854808
5460,-16.159597121864998,13.83229167453499,-0.34456683841624836
5461,-16.147097121884997,13.83229167453499,0.821927741443365
5462,-15.920013788914996,13.83229167453499,-0.16299701782696285
5463,-15.892930455624997,13.83229167453499,2.1403417208270796
5464,-15.842930455704996,13.83229167453499,0.6291593269972449
5465,-15.713763789244997,13.83229167453499,0.2397285678626102
5466,-15.661680455994997,13.83229167453499,1.631145344176296
5467,-15.536680456194997,13.83229167453499,0.9614705212600501
5468,-15.453347122994998,13.83229167453499,1.3175353750075742
5469,-15.399180456414998,13.83229167453499,8.65403333983005
5470,-15.382513789774997,13.83229167453499,1.786712050116663
5471,-14.845013790634997,13.83229167453499,3.1665678513994115
5472,-14.836680457314998,13.83229167453499,4.622815214927352
5473,-14.713763790844997,13.83229167453499,4.469188009413211
5474,-14.638763790964997,13.83229167453499,2.2923901484594373
5475,-14.628347124314997,13.83229167453499,3.6521258560914993
5476,-14.615847124334998,13.83229167453499,4.974942961652419
5477,-14.607513791014997,13.83229167453499,4.102408470688474
5478,-14.547097124444997,13.83229167453499,5.493281189135107
5479,-14.003347125314997,13.83229167453499,6.488483337435618
5480,-13.740847125734998,13.83229167453499,6.05600725254131
5481,-16.320013788275,13.830208341204989,0.2119823254235822
5482,-16.201263788464995,13.830208341204989,-0.3299670425872381
5483,-16.180430455165,13.830208341204989,-0.15950542929954592
5484,-16.013763788764997,13.830208341204989,-0.2893719398185386
5485,-15.905430455604996,13.830208341204989,0.984006753676987
5486,-15.747097122524996,13.830208341204989,-0.023574287415151662
5487,-15.551263789504997,13.830208341204989,0.5814542353110639
5488,-15.451263789664997,13.830208341204989,1.6769550303013419
5489,-15.388763789764997,13.830208341204989,4.2542797980009155
5490,-15.117930456864997,13.830208341204989,2.967154821360906
5491,-14.934597123824997,13.830208341204989,6.400812458254123
5492,-14.726263790824998,13.830208341204989,6.35753611253832
5493,-14.663763790924996,13.830208341204989,2.092388782929692
5494,-14.415847124654997,13.830208341204989,0.06334439078937004
5495,-13.034597126864996,13.830208341204989,0.19304828181440348
5496,-13.032513793534996,13.830208341204989,0.8081122730238772
5497,-16.257513788374997,13.82812500787499,0.2939121932844837
5498,-16.140847121894996,13.82812500787499,2.014075291464622
5499,-16.042930455384997,13.82812500787499,3.040886951406583
5500,-15.899180455614998,13.82812500787499,1.3638812420333033
5501,-15.859597122344997,13.82812500787499,1.7530369476935115
5502,-15.817930455744998,13.82812500787499,0.908011605890263
5503,-15.815847122414997,13.82812500787499,0.39358134732345995
5504,-15.755430455844998,13.82812500787499,-0.2063180922051462
5505,-15.742930455864997,13.82812500787499,0.42178874569326474
5506,-15.713763789244997,13.82812500787499,0.8061453116479083
5507,-15.451263789664997,13.82812500787499,2.2406970168338343
5508,-15.417930456384997,13.82812500787499,4.746644456472767
5509,-15.374180456454997,13.82812500787499,7.985833790536338
5510,-15.270013789954998,13.82812500787499,4.26242908277718
5511,-14.986680457074996,13.82812500787499,6.789493722409661
5512,-14.947097123804998,13.82812500787499,4.444219276980991
5513,-14.917930457184998,13.82812500787499,1.823494539200054
5514,-14.676263790904997,13.82812500787499,3.4894992404947653
5515,-14.570013791074997,13.82812500787499,2.8904817335108537
5516,-14.557513791094998,13.82812500787499,1.0511726587608634
5517,-14.401263791344997,13.82812500787499,5.579284464370609
5518,-14.230430458284998,13.82812500787499,2.3872167701000815
5519,-13.917930458784998,13.82812500787499,3.2909383438036754
5520,-16.276263788345,13.826041674544989,0.41968531978431356
5521,-16.242930455064997,13.826041674544989,0.8935870184455328
5522,-16.170013788514996,13.826041674544989,0.2045468893403437
5523,-16.078347121994998,13.826041674544989,0.7794176815201537
5524,-16.032513788735,13.826041674544989,-0.5800760895968713
5525,-16.028347122074997,13.826041674544989,0.40655037972528785
5526,-15.982513788814996,13.826041674544989,0.018575163348327095
5527,-15.951263788864997,13.826041674544989,2.0354897213317433
5528,-15.897097122284997,13.826041674544989,2.855870356409802
5529,-15.880430455644998,13.826041674544989,4.301006850489735
5530,-15.874180455654997,13.826041674544989,4.238232526988174
5531,-15.849180455694997,13.826041674544989,2.5431743130406557
5532,-15.828347122394998,13.826041674544989,1.6133595383989063
5533,-15.803347122434998,13.826041674544989,0.3697875382908613
5534,-15.713763789244997,13.826041674544989,1.486833168944655
5535,-15.680430455964997,13.826041674544989,-0.14377904417553555
5536,-15.659597122664998,13.826041674544989,0.916740457306632
5537,-14.988763790404997,13.826041674544989,3.6279149414342604
5538,-14.986680457074996,13.826041674544989,8.659555565329088
5539,-14.605430457684998,13.826041674544989,5.422652430638854
5540,-16.345013788234997,13.82395834121499,2.9592703163543734
5541,-15.792930455784997,13.82395834121499,0.33491474412367817
5542,-15.772097122484997,13.82395834121499,-0.2926861881110545
5543,-15.722097122564996,13.82395834121499,0.653127375547542
5544,-15.678347122634998,13.82395834121499,0.2369862911681193
5545,-15.388763789764997,13.82395834121499,4.640692654957087
5546,-15.376263789784996,13.82395834121499,4.7482433493436424
5547,-15.370013789794998,13.82395834121499,3.075001902271796
5548,-15.363763789804997,13.82395834121499,1.7939497832600693
5549,-14.736680457474996,13.82395834121499,5.479411195465195
5550,-14.674180457574998,13.82395834121499,1.8064992061328895
5551,-14.642930457624997,13.82395834121499,0.7597936994902406
5552,-14.634597124304996,13.82395834121499,4.179622098023767
5553,-16.261680455035,13.821875007884989,-0.2882154399069501
5554,-16.124180455254997,13.821875007884989,0.4567736178346862
5555,-15.676263789304997,13.821875007884989,0.018192786618651535
5556,-15.409597123064998,13.821875007884989,2.4441186660115766
5557,-15.280430456604996,13.821875007884989,2.6709572166430147
5558,-14.934597123824997,13.821875007884989,7.880690799606269
5559,-14.755430457444998,13.821875007884989,5.648023812614378
5560,-14.686680457554997,13.821875007884989,1.7467263744559234
5561,-13.940847125414997,13.821875007884989,3.0583371749237105
5562,-13.938763792084996,13.821875007884989,6.198344206456914
5563,-16.365847121534998,13.81979167455499,0.1455350055962059
5564,-16.303347121634996,13.81979167455499,-0.2145651209354713
5565,-16.167930455184997,13.81979167455499,1.0650361756696083
5566,-16.165847121855,13.81979167455499,0.3802738109089181
5567,-15.963763788844997,13.81979167455499,3.2721253020889463
5568,-15.880430455644998,13.81979167455499,1.1306508337285428
5569,-15.780430455804996,13.81979167455499,0.46820459159015604
5570,-15.651263789344997,13.81979167455499,3.262739339327189
5571,-15.640847122694996,13.81979167455499,6.917396212170287
5572,-15.588763789444997,13.81979167455499,4.184736680377133
5573,-15.490847122934998,13.81979167455499,2.0994759363961033
5574,-15.449180456334997,13.81979167455499,2.042251692880525
5575,-14.940847123814997,13.81979167455499,3.683337208306271
5576,-14.736680457474996,13.81979167455499,3.7937217223145514
5577,-14.713763790844997,13.81979167455499,2.784434500776387
5578,-14.705430457524997,13.81979167455499,1.7763932922366137
5579,-14.690847124214997,13.81979167455499,2.0832862807079464
5580,-14.682513790894998,13.81979167455499,0.6247436756234843
5581,-14.620013790994998,13.81979167455499,2.9648187940691444
5582,-13.747097125724997,13.81979167455499,1.9350947008449402
5583,-16.167930455184997,13.81770834122499,2.910817131185874
5584,-15.992930455464997,13.81770834122499,0.5678717928990316
5585,-15.970013788834997,13.81770834122499,1.762228158468004
5586,-15.874180455654997,13.81770834122499,1.0817052829707268
5587,-15.374180456454997,13.81770834122499,3.711981478032698
5588,-15.236680456674996,13.81770834122499,1.3039570776418157
5589,-15.230430456684998,13.81770834122499,1.2362973029694557
5590,-14.701263790864997,13.81770834122499,1.9742330640768073
5591,-16.147097121884997,13.815625007894988,-0.2723844707347194
5592,-15.965847122174997,13.815625007894988,3.662654014552444
5593,-15.957513788854998,13.815625007894988,3.191601006024585
5594,-15.922097122244997,13.815625007894988,2.5998482352167884
5595,-15.915847122254997,13.815625007894988,6.721346972663703
5596,-15.870013788994997,13.815625007894988,3.4128020413268954
5597,-15.749180455854997,13.815625007894988,-0.39670562544241506
5598,-15.713763789244997,13.815625007894988,0.6977705763165334
5599,-15.588763789444997,13.815625007894988,2.839494710434821
5600,-15.530430456204996,13.815625007894988,3.135163396370021
5601,-15.520013789554998,13.815625007894988,1.2467903403596323
5602,-15.238763790004997,13.815625007894988,1.1227385508112824
5603,-14.807513790694998,13.815625007894988,3.7155301544183383
5604,-14.709597124184997,13.815625007894988,2.5245930446881064
5605,-14.663763790924996,13.815625007894988,2.810542005703794
5606,-14.584597124384997,13.815625007894988,3.5802216688564656
5607,-14.507513791174997,13.815625007894988,0.7244215103284533
5608,-14.492930457864997,13.815625007894988,3.497489731885438
5609,-13.974180458694997,13.815625007894988,6.190926760269637
5610,-13.926263792104997,13.815625007894988,3.5224382529883873
5611,-12.715847127374996,13.815625007894988,1.5877424617725047
5612,-16.274180455014996,13.81354167456499,2.1212702553129312
5613,-16.172097121844995,13.81354167456499,0.3347720480619105
5614,-16.138763788564997,13.81354167456499,4.4156868245025915
5615,-15.897097122284997,13.81354167456499,2.741725658979026
