,lon,lat,NDVI diff skew
4323,-15.940847122214997,14.009375007584989,0.9892266647903282
4324,-15.830430455724997,14.009375007584989,1.516746741127007
4325,-15.695013789274997,14.009375007584989,0.9424987913780978
4326,-15.678347122634998,14.009375007584989,1.4839928674088179
4327,-15.659597122664998,14.009375007584989,1.316525010286306
4328,-15.495013789594998,14.009375007584989,1.5956786838011638
4329,-15.172097123444997,14.009375007584989,1.4241274223690008
4330,-15.159597123464998,14.009375007584989,0.9465319189616114
4331,-14.826263790664997,14.009375007584989,1.6924597784328659
4332,-14.803347124034996,14.009375007584989,1.1113989937851838
4333,-14.795013790714997,14.009375007584989,1.2233045231904927
4334,-14.192930458344996,14.009375007584989,0.769091579498066
4335,-14.184597125024997,14.009375007584989,1.914473352319897
4336,-14.022097125284997,14.009375007584989,1.651814016127574
4337,-13.447097126204998,14.009375007584989,1.5556283793982622
4338,-13.438763792884997,14.009375007584989,2.0161665368085253
4339,-13.292930459784998,14.009375007584989,0.8774046598132162
4340,-16.309597121624996,14.00729167425499,0.8928710465535672
4341,-15.753347122514997,14.00729167425499,1.1356753346117345
4342,-15.657513789334997,14.00729167425499,1.1049141034957382
4343,-15.647097122684997,14.00729167425499,1.5041059671998103
4344,-15.534597122864998,14.00729167425499,1.6554286611394018
4345,-15.486680456274996,14.00729167425499,2.0601324922080386
4346,-15.420013789714996,14.00729167425499,1.563932941645891
4347,-15.409597123064998,14.00729167425499,1.5939337309813462
4348,-14.599180457694997,14.00729167425499,2.040576667424597
4349,-16.336680454914998,14.00520834092499,0.9525601265567659
4350,-15.967930455504996,14.00520834092499,1.2597643573270454
4351,-15.901263788944997,14.00520834092499,1.0214179423788359
4352,-15.761680455834997,14.00520834092499,1.5943870254521728
4353,-15.522097122884997,14.00520834092499,1.969082165169613
4354,-15.503347122914997,14.00520834092499,1.5163146866381372
4355,-15.461680456314998,14.00520834092499,1.4966829565751116
4356,-14.622097124324997,14.00520834092499,1.785048552233922
4357,-13.415847126254997,14.00520834092499,1.0989299544979954
4358,-16.163763788524996,14.003125007594988,1.5428530930920006
4359,-15.940847122214997,14.003125007594988,0.960578867264759
4360,-15.680430455964997,14.003125007594988,1.880723339225109
4361,-15.653347122674997,14.003125007594988,1.0042251097448485
4362,-15.236680456674996,14.003125007594988,1.45902056765134
4363,-15.124180456854997,14.003125007594988,1.1567994012706369
4364,-14.007513791974997,14.003125007594988,1.4254805640787358
4365,-13.992930458664997,14.003125007594988,1.1393456631228516
4366,-15.857513789014996,14.00104167426499,1.0350776573330405
4367,-15.811680455754997,14.00104167426499,1.0759948729197253
4368,-15.801263789104997,14.00104167426499,1.1667427459232367
4369,-15.603347122754997,14.00104167426499,1.6945138532683548
4370,-15.474180456294997,14.00104167426499,1.8705340049036452
4371,-15.467930456304996,14.00104167426499,2.0879154822945103
4372,-15.415847123054997,14.00104167426499,1.5157526770588994
4373,-15.136680456834997,14.00104167426499,1.3820766072818687
4374,-15.126263790184996,14.00104167426499,0.882063487570555
4375,-14.801263790704997,14.00104167426499,1.4569106983633582
4376,-14.797097124044997,14.00104167426499,1.6902566995016843
4377,-14.638763790964997,14.00104167426499,1.8038446663238366
4378,-14.436680457954997,14.00104167426499,1.6339883769897243
4379,-15.836680455714998,13.998958340934989,1.481296189505875
4380,-15.476263789624998,13.998958340934989,2.1422878064972277
4381,-15.455430456324997,13.998958340934989,1.7098478328321756
4382,-15.449180456334997,13.998958340934989,1.538394278620017
4383,-15.392930456424997,13.998958340934989,1.2889877323713825
4384,-15.111680456874996,13.998958340934989,1.490259561394001
4385,-14.953347123794996,13.998958340934989,1.7549189841999748
4386,-14.815847124014997,13.998958340934989,1.4853575782778523
4387,-14.755430457444998,13.998958340934989,0.9491690126803252
4388,-14.747097124124997,13.998958340934989,1.0407338147644787
4389,-13.907513792134997,13.998958340934989,1.9191919528196666
4390,-16.445013788075,13.99687500760499,1.1311368762229626
4391,-16.270013788354998,13.99687500760499,1.0220027099139057
4392,-15.932513788894997,13.99687500760499,0.49426079738400935
4393,-15.872097122324996,13.99687500760499,1.3046739941747776
4394,-15.809597122424996,13.99687500760499,0.8844374102551403
4395,-15.692930455944998,13.99687500760499,1.2983935435511909
4396,-15.620013789394998,13.99687500760499,1.3949781622807993
4397,-15.540847122854997,13.99687500760499,1.9015226539795427
4398,-15.345013789834997,13.99687500760499,1.4405460479661292
4399,-15.334597123184997,13.99687500760499,1.5203128796693575
4400,-15.182513790094998,13.99687500760499,1.4136724491859576
4401,-15.109597123544997,13.99687500760499,0.7698114742803629
4402,-14.813763790684996,13.99687500760499,1.3626271722513625
4403,-14.774180457414996,13.99687500760499,1.8615945312432445
4404,-14.770013790754998,13.99687500760499,1.9707880464540897
4405,-14.751263790784996,13.99687500760499,1.1001329793123922
4406,-14.745013790794998,13.99687500760499,1.0380729057508342
4407,-14.638763790964997,13.99687500760499,1.9845526586508917
4408,-14.499180457854997,13.99687500760499,1.5079131526951874
4409,-14.222097124964996,13.99687500760499,0.866978291907304
4410,-13.907513792134997,13.99687500760499,2.6806807325574002
4411,-16.330430454924997,13.994791674274989,0.804758854842167
4412,-15.847097122364996,13.994791674274989,1.1707453703678237
4413,-15.759597122504998,13.994791674274989,1.321683369309506
4414,-15.567930456144998,13.994791674274989,1.812202826933874
4415,-15.522097122884997,13.994791674274989,1.2805824108584367
4416,-15.359597123144997,13.994791674274989,1.3561784599881699
4417,-15.340847123174997,13.994791674274989,1.872664832815244
4418,-14.801263790704997,13.994791674274989,2.065185225249657
4419,-14.778347124074998,13.994791674274989,1.963684050008163
4420,-16.359597121544997,13.99270834094499,1.7057044920268023
4421,-16.070013788675,13.99270834094499,0.5154001760741633
4422,-15.936680455554997,13.99270834094499,0.6650552938289063
4423,-15.786680455794997,13.99270834094499,0.6595421394908887
4424,-15.684597122624997,13.99270834094499,1.6082544559319136
4425,-15.342930456504996,13.99270834094499,1.6902138891681873
4426,-14.711680457514998,13.99270834094499,0.8305744942310928
4427,-14.651263790944997,13.99270834094499,1.665468207340461
4428,-14.590847124374998,13.99270834094499,1.77364551031437
4429,-14.490847124534998,13.99270834094499,1.4324897056061072
4430,-14.217930458304997,13.99270834094499,1.2682199398321827
4431,-16.297097121645,13.99062500761499,1.0175831764483587
4432,-16.290847121655,13.99062500761499,1.3667667397702203
4433,-15.897097122284997,13.99062500761499,1.281661491530898
4434,-15.767930455824997,13.99062500761499,0.749430811516254
4435,-15.690847122614997,13.99062500761499,1.295433493357951
4436,-15.547097122844997,13.99062500761499,2.2928737673954784
4437,-15.438763789684998,13.99062500761499,1.1990337796549178
4438,-14.690847124214997,13.99062500761499,1.4085152813412316
4439,-14.653347124274998,13.99062500761499,1.9534824028904316
4440,-14.553347124434996,13.99062500761499,1.6122806444212745
4441,-12.674180460774997,13.99062500761499,1.9934920179933355
4442,-16.163763788524996,13.988541674284988,1.6978940333412966
4443,-15.949180455534997,13.988541674284988,0.7508161081934551
4444,-15.763763789164997,13.988541674284988,1.2269685670387231
4445,-15.711680455914998,13.988541674284988,1.2439365009345722
4446,-15.576263789464997,13.988541674284988,1.224844657450517
4447,-15.528347122874997,13.988541674284988,1.473743248794927
4448,-15.380430456444998,13.988541674284988,1.2554564715557854
4449,-15.351263789824998,13.988541674284988,1.4090866663622907
4450,-15.345013789834997,13.988541674284988,1.2075286822584221
4451,-15.080430456924997,13.988541674284988,0.8754975851057193
4452,-14.715847124174998,13.988541674284988,1.3443648846950176
4453,-14.057513791894998,13.988541674284988,1.5507996382241203
4454,-14.001263791984996,13.988541674284988,1.8249441469471874
4455,-13.572097126004998,13.988541674284988,1.8091944262781006
4456,-13.430430459564997,13.988541674284988,1.0357200230308157
4457,-12.680430460764997,13.988541674284988,1.4240184999250982
4458,-16.109597121944997,13.98645834095499,1.1241372379521248
4459,-15.982513788814996,13.98645834095499,0.8626933424387728
4460,-15.932513788894997,13.98645834095499,0.7391109758581057
4461,-15.767930455824997,13.98645834095499,0.6495861654821855
4462,-15.713763789244997,13.98645834095499,0.7511681206573925
4463,-15.492930456264997,13.98645834095499,1.5521400778789753
4464,-15.482513789614996,13.98645834095499,1.323347526892208
4465,-15.236680456674996,13.98645834095499,1.1794438757649448
4466,-15.222097123364996,13.98645834095499,0.8465497162181654
4467,-15.159597123464998,13.98645834095499,0.8342280428268324
4468,-15.157513790134997,13.98645834095499,0.702185886051917
4469,-15.078347123594996,13.98645834095499,1.0868480762840171
4470,-12.855430460484996,13.98645834095499,0.9760170999666279
4471,-16.320013788275,13.984375007624989,0.9416343148995313
4472,-16.167930455184997,13.984375007624989,0.9411245960556637
4473,-16.136680455235,13.984375007624989,1.1877935678728446
4474,-15.888763788964997,13.984375007624989,1.251677088896454
4475,-15.857513789014996,13.984375007624989,1.1476872060640868
4476,-15.770013789154998,13.984375007624989,0.8353077824550373
4477,-15.634597122704998,13.984375007624989,1.3284917417855193
4478,-15.601263789424998,13.984375007624989,1.3668575989714145
4479,-15.584597122784997,13.984375007624989,1.8907467418610366
4480,-15.578347122794996,13.984375007624989,1.3606428783400795
4481,-15.432513789694998,13.984375007624989,1.287742435565281
4482,-14.711680457514998,13.984375007624989,1.338903213586815
4483,-16.367930454864997,13.98229167429499,2.367385017058328
4484,-16.282513788335,13.98229167429499,1.1334603831562156
4485,-16.101263788624998,13.98229167429499,1.0527113960690586
4486,-16.095013788634997,13.98229167429499,1.0459025467566667
4487,-15.945013788874997,13.98229167429499,0.8575669426736194
4488,-15.920013788914996,13.98229167429499,0.40168854813493676
4489,-15.688763789284998,13.98229167429499,1.5272548739353642
4490,-15.149180456814998,13.98229167429499,1.5024352993897965
4491,-15.145013790154998,13.98229167429499,1.5227074371226919
4492,-15.086680456914998,13.98229167429499,1.4902519754484511
4493,-14.934597123824997,13.98229167429499,1.0284777261357605
4494,-14.634597124304996,13.98229167429499,1.913174113741655
4495,-14.538763791124996,13.98229167429499,1.5048232747788555
4496,-13.999180458654997,13.98229167429499,2.2622161711021636
4497,-13.972097125364996,13.98229167429499,1.6999357284214462
4498,-12.717930460704997,13.98229167429499,1.1324280782984093
4499,-16.086680455314998,13.980208340964989,1.1268315934939808
4500,-16.040847122055,13.980208340964989,1.6433647289141367
4501,-15.953347122194998,13.980208340964989,1.0035046057828911
4502,-15.913763788924998,13.980208340964989,0.6370815988867928
4503,-15.838763789044997,13.980208340964989,1.342354049320924
4504,-15.772097122484997,13.980208340964989,1.2926535026001278
4505,-15.597097122764996,13.980208340964989,1.581070933043642
4506,-15.455430456324997,13.980208340964989,1.4401875319391464
4507,-15.165847123454997,13.980208340964989,1.3031504373491254
4508,-15.163763790124996,13.980208340964989,1.3064727480942004
4509,-15.103347123554997,13.980208340964989,1.6458929416932322
4510,-14.938763790484998,13.980208340964989,1.3587156622470842
4511,-14.863763790604997,13.980208340964989,1.0288162615529879
4512,-14.434597124624997,13.980208340964989,1.041455589836306
4513,-14.070013791874997,13.980208340964989,1.4836580129434522
4514,-16.278347121674997,13.97812500763499,1.3264665901130324
4515,-16.251263788384996,13.97812500763499,0.816336407773977
4516,-16.184597121824996,13.97812500763499,1.0297103880285214
4517,-16.059597122024996,13.97812500763499,0.6328102081107211
4518,-16.049180455374998,13.97812500763499,0.9509804651473691
4519,-15.926263788904997,13.97812500763499,0.4022288017749742
4520,-15.867930455664997,13.97812500763499,1.0367443660861952
4521,-15.642930456024997,13.97812500763499,1.3309429157469883
4522,-14.784597124064998,13.97812500763499,1.0591230342095743
4523,-14.730430457484998,13.97812500763499,1.850451305269702
4524,-14.717930457504997,13.97812500763499,1.381930584735467
4525,-14.690847124214997,13.97812500763499,1.4003863516450077
4526,-14.640847124294996,13.97812500763499,1.4850645959209874
4527,-12.640847127494997,13.97812500763499,0.6630509770848373
4528,-16.405430454804996,13.97604167430499,1.302332226774875
4529,-16.222097121764996,13.97604167430499,0.6869614335441102
4530,-16.099180455295,13.97604167430499,1.1433645391912457
4531,-15.865847122334998,13.97604167430499,0.9573726975113324
4532,-15.788763789124998,13.97604167430499,1.1519900231115758
4533,-15.767930455824997,13.97604167430499,1.3682089378151479
4534,-15.613763789404997,13.97604167430499,1.188860921294293
4535,-15.461680456314998,13.97604167430499,1.4464568687569515
4536,-15.403347123074997,13.97604167430499,0.991807879162628
4537,-15.399180456414998,13.97604167430499,1.0175080720697738
4538,-15.301263789904997,13.97604167430499,1.7493883557384196
4539,-15.253347123314997,13.97604167430499,1.5004164903461266
4540,-15.205430456724997,13.97604167430499,1.716180648369808
4541,-15.167930456784998,13.97604167430499,0.7002412039578344
4542,-15.107513790214997,13.97604167430499,2.023372475528914
4543,-13.997097125324997,13.97604167430499,2.0306627838592544
4544,-12.609597127544998,13.97604167430499,1.1753624632290793
4545,-16.411680454794997,13.973958340974988,1.4900725037696432
4546,-16.390847121494996,13.973958340974988,1.3708059242406796
4547,-16.167930455184997,13.973958340974988,1.0267053327758782
4548,-16.161680455194997,13.973958340974988,1.2353547509690677
4549,-16.153347121874997,13.973958340974988,1.7992155465605497
4550,-15.707513789254998,13.973958340974988,1.0885140935338709
4551,-15.345013789834997,13.973958340974988,1.2626464476190642
4552,-15.055430456964997,13.973958340974988,2.3234465246900617
4553,-12.217930461504997,13.973958340974988,1.5569281697886135
4554,-16.257513788374997,13.97187500764499,1.87906177422079
4555,-16.184597121824996,13.97187500764499,2.428591593019542
4556,-16.140847121894996,13.97187500764499,1.0346262838492672
4557,-15.853347122354997,13.97187500764499,1.2283713106258671
4558,-15.820013789074997,13.97187500764499,0.808341053466245
4559,-15.549180456174998,13.97187500764499,1.374476541629342
4560,-15.457513789654996,13.97187500764499,1.312637106203072
4561,-15.434597123024997,13.97187500764499,1.3676253466947208
4562,-15.153347123474997,13.97187500764499,1.0412912868569606
4563,-15.130430456844998,13.97187500764499,1.6726663779757458
4564,-14.838763790644997,13.97187500764499,1.4625646630746134
4565,-14.417930457984998,13.97187500764499,1.4082411387186218
4566,-12.847097127164997,13.97187500764499,2.1420716740726173
4567,-12.220013794834998,13.97187500764499,1.3204669441949741
4568,-16.313763788284998,13.969791674314989,1.939501799538995
4569,-16.042930455384997,13.969791674314989,1.0962694109164646
4570,-15.832513789054998,13.969791674314989,0.9778613897453957
4571,-15.597097122764996,13.969791674314989,1.4138564609381472
4572,-15.565847122814997,13.969791674314989,1.1599592815940225
4573,-15.563763789484998,13.969791674314989,1.4572789572369775
4574,-15.399180456414998,13.969791674314989,0.900464032245117
4575,-14.667930457584998,13.969791674314989,1.4862385950212356
4576,-14.426263791304997,13.969791674314989,1.331165864654419
4577,-14.072097125204998,13.969791674314989,1.7688907756636452
4578,-13.413763792924996,13.969791674314989,1.562852377896077
4579,-16.407513788134995,13.96770834098499,1.632927270954914
4580,-16.065847122014997,13.96770834098499,1.3932668243013862
4581,-15.413763789724998,13.96770834098499,1.4900458778480452
4582,-14.836680457314998,13.96770834098499,1.9392537974681257
4583,-14.288763791524996,13.96770834098499,0.9942415522190996
4584,-12.838763793844997,13.96770834098499,1.0201948515884056
4585,-16.253347121715,13.965625007654989,0.6031715118163368
4586,-16.217930455104998,13.965625007654989,1.335681842552031
4587,-16.153347121874997,13.965625007654989,1.0386460207778967
4588,-16.076263788664996,13.965625007654989,0.9824470136048744
4589,-16.045013788714996,13.965625007654989,1.4532742889216486
4590,-15.759597122504998,13.965625007654989,0.9430551034268887
4591,-15.715847122574997,13.965625007654989,1.1949590917701696
4592,-15.620013789394998,13.965625007654989,1.5146164798665032
4593,-15.559597122824997,13.965625007654989,1.4823964069464441
4594,-15.340847123174997,13.965625007654989,1.590240294629999
4595,-15.292930456584998,13.965625007654989,1.4671101459716982
4596,-15.270013789954998,13.965625007654989,1.4546895532569732
4597,-15.199180456734997,13.965625007654989,1.2564749497179701
4598,-14.836680457314998,13.965625007654989,1.6264762941050284
4599,-14.561680457754997,13.965625007654989,1.5715250499593367
4600,-13.855430458884996,13.965625007654989,2.0715639248312288
4601,-13.570013792674997,13.965625007654989,1.1207649294474435
4602,-16.315847121614997,13.96354167432499,0.953536820572399
4603,-16.217930455104998,13.96354167432499,0.9032875170577277
4604,-16.199180455134996,13.96354167432499,1.7687958230583116
4605,-16.155430455204996,13.96354167432499,0.988282809860046
4606,-15.982513788814996,13.96354167432499,0.9358223875406737
4607,-15.886680455634997,13.96354167432499,0.7190553359465878
4608,-15.582513789454996,13.96354167432499,1.5605096361599349
4609,-15.492930456264997,13.96354167432499,1.2612585899754345
4610,-15.459597122984997,13.96354167432499,1.100691932217404
4611,-15.299180456574998,13.96354167432499,1.9745690748961153
4612,-15.192930456744996,13.96354167432499,1.3238244409210682
4613,-15.180430456764997,13.96354167432499,1.626446814401042
4614,-15.167930456784998,13.96354167432499,1.6617768407291043
4615,-15.040847123654997,13.96354167432499,1.862539825632302
4616,-14.067930458544996,13.96354167432499,1.3158069528925758
4617,-16.280430455004996,13.961458340994989,1.8977592555556433
4618,-16.159597121864998,13.961458340994989,0.8333760080012238
4619,-15.765847122494996,13.961458340994989,1.592691985400742
4620,-15.747097122524996,13.961458340994989,1.588946489700501
4621,-15.622097122724997,13.961458340994989,1.1687095420144125
4622,-15.620013789394998,13.961458340994989,1.1995562809496183
4623,-15.390847123094996,13.961458340994989,2.012441735007412
4624,-14.834597123984997,13.961458340994989,1.57725192801255
4625,-14.817930457344996,13.961458340994989,1.5508294316245659
4626,-16.280430455004996,13.959375007664988,1.1747845940501123
4627,-16.188763788484998,13.959375007664988,1.0304746693601938
4628,-15.155430456804996,13.959375007664988,1.7046952758399916
4629,-15.047097123644997,13.959375007664988,1.671554154116061
4630,-14.922097123844997,13.959375007664988,1.8901744475638123
4631,-14.682513790894998,13.959375007664988,1.617132669467272
4632,-13.472097126164996,13.959375007664988,1.1689755892008342
4633,-16.347097121564996,13.95729167433499,0.8060582837224324
4634,-16.063763788684998,13.95729167433499,0.8699001973880037
4635,-15.878347122314997,13.95729167433499,0.8147419843495192
4636,-15.780430455804996,13.95729167433499,0.8689754546804183
4637,-15.661680455994997,13.95729167433499,1.415835968662026
4638,-15.647097122684997,13.95729167433499,1.5822582244560546
4639,-15.451263789664997,13.95729167433499,1.2296693282605953
4640,-15.424180456374998,13.95729167433499,1.1373447483766825
4641,-15.403347123074997,13.95729167433499,2.026520158241693
4642,-15.386680456434997,13.95729167433499,1.88627320129932
4643,-15.234597123344997,13.95729167433499,1.1276285652269544
4644,-14.853347123954997,13.95729167433499,2.118556542852038
4645,-14.851263790624998,13.95729167433499,2.057249793654532
4646,-16.247097121724998,13.955208341004989,1.5573040364352784
4647,-15.897097122284997,13.955208341004989,1.7102067561678795
4648,-15.697097122604998,13.955208341004989,0.9940237496380009
4649,-15.676263789304997,13.955208341004989,1.022062094355914
4650,-15.426263789704997,13.955208341004989,0.9943725778841621
4651,-15.236680456674996,13.955208341004989,1.2044744544984665
4652,-15.130430456844998,13.955208341004989,2.0196054211925185
4653,-15.128347123514997,13.955208341004989,2.2866683165465087
4654,-15.070013790274997,13.955208341004989,1.5336496659160095
4655,-14.807513790694998,13.955208341004989,1.4154186263188417
4656,-14.707513790854996,13.955208341004989,1.5108963998931453
4657,-14.311680458154997,13.955208341004989,1.3292791809458824
4658,-14.070013791874997,13.955208341004989,1.0847938653302966
4659,-16.270013788354998,13.95312500767499,1.1221372918442785
4660,-16.211680455114998,13.95312500767499,0.6934581639758844
4661,-16.182513788494997,13.95312500767499,0.7301501851917955
4662,-16.140847121894996,13.95312500767499,0.955026137540486
4663,-16.003347122115,13.95312500767499,0.9909338089604628
4664,-15.842930455704996,13.95312500767499,1.1694043589798513
4665,-15.699180455934997,13.95312500767499,1.0122298805189005
4666,-15.665847122654997,13.95312500767499,1.3874691552213672
4667,-15.590847122774997,13.95312500767499,1.7343715228148338
4668,-15.451263789664997,13.95312500767499,1.1039243806420065
4669,-15.430430456364997,13.95312500767499,1.465729793899339
4670,-15.270013789954998,13.95312500767499,2.0602693277207837
4671,-14.686680457554997,13.95312500767499,1.216697343673021
4672,-16.380430454844998,13.951041674344989,0.8587427538404068
4673,-16.355430454884996,13.951041674344989,0.9602829328982769
4674,-16.317930454944996,13.951041674344989,0.9532642442102681
4675,-16.313763788284998,13.951041674344989,0.8298935470047462
4676,-15.886680455634997,13.951041674344989,1.3587883403184218
4677,-15.738763789204997,13.951041674344989,1.2989615314446443
4678,-15.630430456044998,13.951041674344989,0.9724462128409704
4679,-15.588763789444997,13.951041674344989,1.483431788006873
4680,-15.445013789674997,13.951041674344989,1.5201568973030415
4681,-15.345013789834997,13.951041674344989,1.3155473595423044
4682,-15.305430456564997,13.951041674344989,2.735701027129172
4683,-15.222097123364996,13.951041674344989,1.1762735103499016
4684,-15.163763790124996,13.951041674344989,1.2230621011306342
4685,-15.161680456794997,13.951041674344989,1.3130551477684314
4686,-15.155430456804996,13.951041674344989,1.4496232483161942
4687,-15.028347123674997,13.951041674344989,1.7093072696656173
4688,-14.838763790644997,13.951041674344989,1.9141678790458851
4689,-14.820013790674997,13.951041674344989,1.9570082042135388
4690,-14.011680458634997,13.951041674344989,1.1063224587539846
4691,-13.236680459874997,13.951041674344989,1.087784666053078
4692,-16.251263788384996,13.94895834101499,0.9429708727827972
4693,-15.738763789204997,13.94895834101499,1.445242044370023
4694,-15.480430456284997,13.94895834101499,1.1952581976689742
4695,-15.380430456444998,13.94895834101499,1.1184653595796958
4696,-15.307513789894998,13.94895834101499,1.933796913651516
4697,-15.195013790074997,13.94895834101499,1.149118927458808
4698,-15.163763790124996,13.94895834101499,1.0432217270190658
4699,-14.274180458214996,13.94895834101499,1.5218531183925068
4700,-14.272097124884997,13.94895834101499,1.5774012128553023
4701,-16.257513788374997,13.946875007684989,0.7966833778567112
4702,-16.178347121834996,13.946875007684989,2.5094103838282704
4703,-15.813763789084998,13.946875007684989,0.6371743367216379
4704,-15.755430455844998,13.946875007684989,1.2476480484360375
4705,-15.751263789184996,13.946875007684989,1.5493697576214516
4706,-15.734597122544997,13.946875007684989,1.1198658660664973
4707,-15.717930455904996,13.946875007684989,1.1250912777194477
4708,-15.667930455984997,13.946875007684989,1.539166448062999
4709,-15.649180456014998,13.946875007684989,1.3002960685406157
4710,-15.415847123054997,13.946875007684989,1.4120853440912906
4711,-15.307513789894998,13.946875007684989,1.5478093632645646
4712,-14.809597124024997,13.946875007684989,1.2189594618291917
4713,-14.547097124444997,13.946875007684989,1.2726774799165292
4714,-13.224180459894997,13.946875007684989,0.7774720870243851
4715,-16.245013788394996,13.94479167435499,0.5783356765876901
4716,-16.234597121744997,13.94479167435499,1.1644151222291794
4717,-16.001263788784996,13.94479167435499,0.8746836143619636
4718,-15.820013789074997,13.94479167435499,1.026956433911191
4719,-15.805430455764997,13.94479167435499,0.9687942057141629
4720,-15.628347122714997,13.94479167435499,1.2783480480946514
4721,-15.547097122844997,13.94479167435499,1.6398995253201452
4722,-15.295013789914996,13.94479167435499,1.5232719242698125
4723,-15.207513790054996,13.94479167435499,1.2149131754662772
4724,-15.172097123444997,13.94479167435499,1.292949998676957
4725,-15.128347123514997,13.94479167435499,1.2341667014438047
4726,-15.103347123554997,13.94479167435499,1.2659504368242813
4727,-14.413763791324996,13.94479167435499,0.8813340144117097
4728,-16.403347121474997,13.94270834102499,1.3498355284180836
4729,-16.274180455014996,13.94270834102499,1.8822820514586582
4730,-16.245013788394996,13.94270834102499,1.0782209472656283
4731,-15.995013788794997,13.94270834102499,1.0421858245640496
4732,-15.797097122444997,13.94270834102499,1.358401931287599
4733,-15.255430456644998,13.94270834102499,1.566069070340995
4734,-15.190847123414997,13.94270834102499,1.0871337582617
4735,-16.388763788164997,13.94062500769499,0.7947947196672718
4736,-16.215847121774996,13.94062500769499,0.7596703923024675
4737,-16.147097121884997,13.94062500769499,1.2859413179051322
4738,-15.770013789154998,13.94062500769499,1.0539364122882717
4739,-15.670013789314996,13.94062500769499,1.1772462713074436
4740,-15.622097122724997,13.94062500769499,1.3015850401389568
4741,-15.582513789454996,13.94062500769499,1.3130818823938784
4742,-15.488763789604997,13.94062500769499,2.3541451865804492
4743,-15.274180456614998,13.94062500769499,1.5551844691839511
4744,-14.726263790824998,13.94062500769499,1.4053095090492091
4745,-14.276263791544997,13.94062500769499,1.5811834224818413
4746,-14.024180458614996,13.94062500769499,2.088995942595369
4747,-12.217930461504997,13.94062500769499,1.4402940824679333
4748,-16.340847121574996,13.93854167436499,1.2011444207748183
4749,-16.209597121785,13.93854167436499,1.3219925552311085
4750,-15.645013789354998,13.93854167436499,1.7947318768932867
4751,-15.424180456374998,13.93854167436499,1.2693958461637875
4752,-15.409597123064998,13.93854167436499,1.3687123600457307
4753,-15.315847123214997,13.93854167436499,1.7517882591215563
4754,-15.284597123264998,13.93854167436499,1.2144963910609894
4755,-15.240847123334998,13.93854167436499,0.8962235377544974
4756,-15.232513790014997,13.93854167436499,1.5824431628965208
4757,-15.222097123364996,13.93854167436499,1.624553410205323
4758,-15.215847123374997,13.93854167436499,0.7640515754536349
4759,-15.005430457044998,13.93854167436499,2.5412328848888883
4760,-14.838763790644997,13.93854167436499,1.379123592636125
4761,-14.765847124094996,13.93854167436499,1.1250601533620117
4762,-16.365847121534998,13.936458341034989,1.159244844611334
4763,-16.290847121655,13.936458341034989,2.2714395065575417
4764,-15.651263789344997,13.936458341034989,1.135430684669813
4765,-15.611680456074996,13.936458341034989,1.7426641389265
4766,-15.567930456144998,13.936458341034989,1.526292235806794
4767,-15.413763789724998,13.936458341034989,1.5235974336919187
4768,-15.270013789954998,13.936458341034989,1.007780876421943
4769,-15.145013790154998,13.936458341034989,1.6465160913025763
4770,-15.120013790194998,13.936458341034989,2.139170104160646
4771,-15.057513790294998,13.936458341034989,1.3264798368109205
4772,-14.697097124204998,13.936458341034989,0.9092659985211405
4773,-14.317930458144996,13.936458341034989,1.5930870177197518
4774,-14.315847124814997,13.936458341034989,1.823007934172021
4775,-14.042930458584998,13.936458341034989,1.1947037412197294
4776,-16.101263788624998,13.93437500770499,0.9291492380452842
4777,-16.099180455295,13.93437500770499,1.251876244499095
4778,-16.088763788644997,13.93437500770499,1.371987813631166
4779,-16.080430455324997,13.93437500770499,0.8261161168752374
4780,-15.955430455524997,13.93437500770499,1.2787268367600346
4781,-15.745013789194997,13.93437500770499,1.7273961638345798
4782,-15.695013789274997,13.93437500770499,1.2775644517346416
4783,-15.624180456054997,13.93437500770499,1.1359058629354217
4784,-15.440847123014997,13.93437500770499,1.672787095069
4785,-15.224180456694997,13.93437500770499,1.3492382804240954
4786,-15.190847123414997,13.93437500770499,1.460966094218574
4787,-15.159597123464998,13.93437500770499,1.7149796388434473
4788,-15.115847123534998,13.93437500770499,2.215879160281654
4789,-14.865847123934998,13.93437500770499,1.4895033175546712
4790,-14.034597125264996,13.93437500770499,2.019758168633309
4791,-16.345013788234997,13.932291674374989,1.5005387802504053
4792,-16.305430454965,13.932291674374989,0.6171438902797673
4793,-16.247097121724998,13.932291674374989,1.0469638601621023
4794,-16.234597121744997,13.932291674374989,2.1438221548816023
4795,-16.136680455235,13.932291674374989,0.9104655438817771
4796,-16.088763788644997,13.932291674374989,0.9130495376197431
4797,-15.999180455454997,13.932291674374989,0.4717975683656345
4798,-15.938763788884998,13.932291674374989,1.2826389556456699
4799,-15.926263788904997,13.932291674374989,1.021451554107377
4800,-15.726263789224998,13.932291674374989,1.1667034590849
4801,-15.680430455964997,13.932291674374989,0.5960211505281512
4802,-15.595013789434997,13.932291674374989,0.9433247225746745
4803,-15.432513789694998,13.932291674374989,2.2290394171064225
4804,-15.413763789724998,13.932291674374989,1.4673618509952586
4805,-15.186680456754997,13.932291674374989,1.491948131039027
4806,-15.170013790114997,13.932291674374989,1.4929902474446424
4807,-15.159597123464998,13.932291674374989,1.9911954026917904
4808,-14.653347124274998,13.932291674374989,1.5025367209852687
