,lon,lat,Min NDVI diff
4814,-15.757513789174997,13.93020834104499,9.999999999998899e-05
4815,-15.584597122784997,13.93020834104499,9.999999999998899e-05
4816,-15.245013789994998,13.93020834104499,9.999999999998899e-05
4817,-15.147097123484997,13.93020834104499,0.00020000000000000573
4818,-15.095013790234997,13.93020834104499,0.00040000000000001146
4819,-14.211680458314998,13.93020834104499,0.0005000000000000004
4820,-14.207513791654996,13.93020834104499,0.0015000000000000013
4821,-12.707513794054996,13.93020834104499,0.0010000000000000009
4822,-12.207513794854997,13.93020834104499,0.0003999999999999837
4823,-16.326263788264995,13.92812500771499,9.999999999998899e-05
4824,-16.317930454944996,13.92812500771499,0.0002999999999999947
4825,-16.265847121694996,13.92812500771499,0.0
4826,-16.263763788364997,13.92812500771499,0.0005000000000000004
4827,-16.220013788434997,13.92812500771499,0.0005000000000000004
4828,-15.678347122634998,13.92812500771499,0.0010999999999999899
4829,-15.215847123374997,13.92812500771499,0.00040000000000001146
4830,-15.203347123394998,13.92812500771499,0.0015999999999999903
4831,-15.182513790094998,13.92812500771499,0.00020000000000003348
4832,-15.163763790124996,13.92812500771499,0.0005000000000000004
4833,-15.147097123484997,13.92812500771499,9.999999999998899e-05
4834,-14.988763790404997,13.92812500771499,0.0009000000000000119
4835,-12.217930461504997,13.92812500771499,0.001700000000000007
4836,-12.207513794854997,13.92812500771499,0.0008999999999999841
4837,-16.307513788294997,13.92604167438499,0.00019999999999997797
4838,-16.136680455235,13.92604167438499,0.0013000000000000234
4839,-15.680430455964997,13.92604167438499,0.0012000000000000066
4840,-15.595013789434997,13.92604167438499,0.0010000000000000009
4841,-15.495013789594998,13.92604167438499,0.0005000000000000004
4842,-15.276263789944997,13.92604167438499,0.001799999999999996
4843,-15.140847123494996,13.92604167438499,0.0006000000000000449
4844,-14.870013790594998,13.92604167438499,9.999999999998899e-05
4845,-14.865847123934998,13.92604167438499,0.0003999999999999837
4846,-16.240847121734998,13.92395834105499,0.0
4847,-16.134597121904996,13.92395834105499,0.0012000000000000066
4848,-16.128347121915,13.92395834105499,0.001799999999999996
4849,-16.120013788594996,13.92395834105499,0.00030000000000002247
4850,-15.917930455584997,13.92395834105499,0.0002999999999999947
4851,-15.165847123454997,13.92395834105499,0.0002999999999999947
4852,-15.090847123574997,13.92395834105499,0.0008000000000000229
4853,-14.867930457264997,13.92395834105499,0.003500000000000003
4854,-14.726263790824998,13.92395834105499,9.999999999998899e-05
4855,-14.701263790864997,13.92395834105499,0.0001000000000000445
4856,-13.592930459304997,13.92395834105499,0.0010999999999999899
4857,-16.288763788324996,13.921875007724989,0.0
4858,-16.265847121694996,13.921875007724989,0.00019999999999997797
4859,-16.134597121904996,13.921875007724989,0.001600000000000018
4860,-15.799180455774998,13.921875007724989,0.00030000000000002247
4861,-15.265847123294996,13.921875007724989,9.999999999998899e-05
4862,-15.190847123414997,13.921875007724989,0.0005999999999999894
4863,-14.713763790844997,13.921875007724989,0.0
4864,-14.555430457764997,13.921875007724989,0.0006999999999999784
4865,-14.278347124874998,13.921875007724989,0.0002999999999999947
4866,-16.278347121674997,13.91979167439499,0.00010000000000001674
4867,-16.232513788414998,13.91979167439499,0.0
4868,-16.084597121985,13.91979167439499,0.0010000000000000009
4869,-15.917930455584997,13.91979167439499,0.0005999999999999894
4870,-15.878347122314997,13.91979167439499,0.0005999999999999894
4871,-15.778347122474997,13.91979167439499,0.00019999999999997797
4872,-15.632513789374997,13.91979167439499,0.0012000000000000066
4873,-15.417930456384997,13.91979167439499,0.0029000000000000137
4874,-15.249180456654997,13.91979167439499,9.999999999998899e-05
4875,-15.220013790034997,13.91979167439499,0.0010000000000000009
4876,-15.167930456784998,13.91979167439499,0.0011000000000000176
4877,-14.665847124254997,13.91979167439499,0.0020999999999999908
4878,-14.488763791204997,13.91979167439499,0.001700000000000007
4879,-16.351263788224998,13.917708341064989,0.0
4880,-16.274180455014996,13.917708341064989,0.00010000000000001674
4881,-16.203347121794998,13.917708341064989,0.00020000000000000573
4882,-16.011680455435,13.917708341064989,0.0009000000000000119
4883,-15.940847122214997,13.917708341064989,0.0005999999999999894
4884,-15.890847122294996,13.917708341064989,9.999999999998899e-05
4885,-15.830430455724997,13.917708341064989,0.0007000000000000062
4886,-15.695013789274997,13.917708341064989,0.0010000000000000009
4887,-15.555430456164997,13.917708341064989,0.0005999999999999894
4888,-15.476263789624998,13.917708341064989,0.0022000000000000075
4889,-15.265847123294996,13.917708341064989,0.0002999999999999947
4890,-14.899180457214996,13.917708341064989,0.0005999999999999894
4891,-14.507513791174997,13.917708341064989,0.00010000000000001674
4892,-14.505430457844998,13.917708341064989,0.00020000000000000573
4893,-14.370013791394996,13.917708341064989,0.0007000000000000339
4894,-14.305430458164997,13.917708341064989,0.005100000000000021
4895,-14.217930458304997,13.917708341064989,0.0006999999999999229
4896,-13.480430459484996,13.917708341064989,0.0011999999999999789
4897,-13.422097126244996,13.917708341064989,0.0005999999999999894
4898,-16.380430454844998,13.91562500773499,0.0007000000000000339
4899,-16.378347121515,13.91562500773499,0.0007999999999999674
4900,-16.326263788264995,13.91562500773499,0.0007999999999999674
4901,-16.192930455144996,13.91562500773499,0.0005000000000000004
4902,-16.111680455274996,13.91562500773499,0.00040000000000001146
4903,-16.078347121994998,13.91562500773499,0.0005000000000000004
4904,-16.067930455344996,13.91562500773499,0.003200000000000036
4905,-15.795013789114996,13.91562500773499,0.0
4906,-15.659597122664998,13.91562500773499,0.0012999999999999956
4907,-15.455430456324997,13.91562500773499,0.0011999999999999789
4908,-15.451263789664997,13.91562500773499,0.0009000000000000119
4909,-15.447097123004998,13.91562500773499,0.00020000000000000573
4910,-15.282513789934997,13.91562500773499,0.00010000000000001674
4911,-15.220013790034997,13.91562500773499,0.00019999999999997797
4912,-15.186680456754997,13.91562500773499,0.0007000000000000062
4913,-14.755430457444998,13.91562500773499,0.00039999999999995595
4914,-14.720013790834997,13.91562500773499,0.0019000000000000128
4915,-16.180430455165,13.91354167440499,0.001899999999999985
4916,-16.117930455264997,13.91354167440499,0.0007999999999999952
4917,-16.107513788614998,13.91354167440499,0.0008999999999999841
4918,-15.920013788914996,13.91354167440499,0.0032999999999999974
4919,-15.870013788994997,13.91354167440499,0.0006000000000000172
4920,-15.557513789494998,13.91354167440499,0.0010000000000000009
4921,-15.386680456434997,13.91354167440499,0.0014000000000000123
4922,-15.340847123174997,13.91354167440499,0.0005000000000000004
4923,-15.234597123344997,13.91354167440499,0.0009000000000000119
4924,-15.213763790044997,13.91354167440499,0.0010000000000000009
4925,-15.122097123524997,13.91354167440499,0.00039999999999995595
4926,-14.934597123824997,13.91354167440499,0.00379999999999997
4927,-14.767930457424997,13.91354167440499,9.999999999998899e-05
4928,-14.755430457444998,13.91354167440499,0.0021999999999999797
4929,-14.376263791384996,13.91354167440499,0.0021999999999999797
4930,-16.363763788205,13.91145834107499,0.00029999999999996696
4931,-16.109597121944997,13.91145834107499,0.00030000000000002247
4932,-16.051263788704997,13.91145834107499,0.0013000000000000234
4933,-16.038763788724996,13.91145834107499,0.0010999999999999899
4934,-15.882513788974997,13.91145834107499,9.999999999998899e-05
4935,-15.865847122334998,13.91145834107499,0.0006999999999999784
4936,-15.753347122514997,13.91145834107499,0.00019999999999997797
4937,-15.690847122614997,13.91145834107499,0.00019999999999997797
4938,-15.232513790014997,13.91145834107499,0.0005999999999999894
4939,-15.180430456764997,13.91145834107499,0.00030000000000002247
4940,-14.890847123894996,13.91145834107499,0.0
4941,-14.882513790574997,13.91145834107499,0.0014000000000000123
4942,-14.070013791874997,13.91145834107499,0.0019000000000000128
4943,-16.267930455025,13.90937500774499,0.0002999999999999947
4944,-16.255430455044998,13.90937500774499,0.0002999999999999947
4945,-15.876263788984996,13.90937500774499,0.00040000000000001146
4946,-15.851263789024998,13.90937500774499,9.999999999998899e-05
4947,-15.838763789044997,13.90937500774499,9.999999999998899e-05
4948,-15.645013789354998,13.90937500774499,0.0025000000000000022
4949,-15.601263789424998,13.90937500774499,0.0
4950,-15.520013789554998,13.90937500774499,0.00019999999999997797
4951,-15.490847122934998,13.90937500774499,9.999999999998899e-05
4952,-15.263763789964997,13.90937500774499,0.0012000000000000066
4953,-15.209597123384997,13.90937500774499,0.00019999999999997797
4954,-15.203347123394998,13.90937500774499,0.00039999999999995595
4955,-15.201263790064997,13.90937500774499,0.0
4956,-15.055430456964997,13.90937500774499,0.0006999999999999784
4957,-14.526263791144997,13.90937500774499,0.0015000000000000013
4958,-12.897097127084997,13.90937500774499,0.00040000000000001146
4959,-12.861680460474997,13.90937500774499,0.00030000000000002247
4960,-12.692930460744996,13.90937500774499,0.0008000000000000229
4961,-16.199180455134996,13.907291674414989,0.0008000000000000229
4962,-16.059597122024996,13.907291674414989,0.0006999999999999784
4963,-16.007513788774997,13.907291674414989,0.0002999999999999947
4964,-15.638763789364997,13.907291674414989,0.0010000000000000009
4965,-15.636680456034997,13.907291674414989,0.0008000000000000229
4966,-15.599180456094997,13.907291674414989,0.0
4967,-15.330430456524997,13.907291674414989,9.999999999998899e-05
4968,-15.057513790294998,13.907291674414989,0.0018999999999999573
4969,-14.861680457274996,13.907291674414989,0.0029000000000000137
4970,-14.767930457424997,13.907291674414989,0.00010000000000001674
4971,-14.753347124114997,13.907291674414989,0.0007999999999999952
4972,-14.751263790784996,13.907291674414989,0.0007000000000000062
4973,-14.303347124834996,13.907291674414989,0.00029999999999996696
4974,-16.297097121645,13.90520834108499,0.0005000000000000004
4975,-15.936680455554997,13.90520834108499,9.999999999998899e-05
4976,-15.859597122344997,13.90520834108499,9.999999999998899e-05
4977,-15.830430455724997,13.90520834108499,0.0
4978,-15.782513789134997,13.90520834108499,0.0030000000000000027
4979,-15.699180455934997,13.90520834108499,0.00269999999999998
4980,-15.626263789384996,13.90520834108499,0.0002999999999999947
4981,-14.955430457124997,13.90520834108499,0.0016000000000000458
4982,-14.751263790784996,13.90520834108499,0.0007000000000000062
4983,-14.730430457484998,13.90520834108499,0.0020999999999999908
4984,-16.297097121645,13.903125007754989,0.0005000000000000004
4985,-16.126263788584996,13.903125007754989,0.0005000000000000004
4986,-16.038763788724996,13.903125007754989,0.00040000000000001146
4987,-15.922097122244997,13.903125007754989,0.0013999999999999846
4988,-15.824180455734997,13.903125007754989,0.0010000000000000009
4989,-15.759597122504998,13.903125007754989,0.00040000000000001146
4990,-15.755430455844998,13.903125007754989,0.0003999999999999837
4991,-15.747097122524996,13.903125007754989,0.0005999999999999894
4992,-15.647097122684997,13.903125007754989,0.00029999999999996696
4993,-15.624180456054997,13.903125007754989,9.999999999998899e-05
4994,-15.436680456354997,13.903125007754989,0.0007000000000000339
4995,-15.224180456694997,13.903125007754989,0.00010000000000001674
4996,-15.192930456744996,13.903125007754989,0.001899999999999985
4997,-15.020013790354998,13.903125007754989,9.999999999998899e-05
4998,-14.872097123924997,13.903125007754989,0.0014000000000000123
4999,-14.382513791374997,13.903125007754989,0.0005999999999999894
5000,-14.301263791504997,13.903125007754989,0.0013000000000000234
5001,-14.009597125304996,13.903125007754989,0.0007000000000000339
5002,-13.528347126074998,13.903125007754989,0.00030000000000002247
5003,-16.307513788294997,13.90104167442499,0.0002999999999999947
5004,-16.107513788614998,13.90104167442499,0.00030000000000002247
5005,-15.938763788884998,13.90104167442499,0.0014000000000000123
5006,-15.899180455614998,13.90104167442499,0.0006999999999999784
5007,-15.892930455624997,13.90104167442499,0.00020000000000000573
5008,-15.884597122304998,13.90104167442499,0.0
5009,-15.874180455654997,13.90104167442499,0.001600000000000018
5010,-15.688763789284998,13.90104167442499,0.0013000000000000234
5011,-15.642930456024997,13.90104167442499,0.0
5012,-15.578347122794996,13.90104167442499,0.0005000000000000004
5013,-15.465847122974997,13.90104167442499,0.00020000000000000573
5014,-14.799180457374998,13.90104167442499,0.0019000000000000128
5015,-14.745013790794998,13.90104167442499,0.00030000000000002247
5016,-14.336680458114998,13.90104167442499,9.999999999998899e-05
5017,-14.170013791714997,13.90104167442499,0.0008000000000000229
5018,-13.855430458884996,13.90104167442499,0.0006999999999999784
5019,-12.190847128214997,13.90104167442499,0.0015000000000000013
5020,-16.267930455025,13.898958341094989,0.0007999999999999952
5021,-16.201263788464995,13.898958341094989,0.003899999999999987
5022,-16.174180455174998,13.898958341094989,0.002700000000000008
5023,-15.895013788954998,13.898958341094989,0.0003999999999999837
5024,-15.751263789184996,13.898958341094989,0.0010999999999999899
5025,-15.086680456914998,13.898958341094989,0.0
5026,-14.997097123724997,13.898958341094989,0.0005000000000000004
5027,-14.730430457484998,13.898958341094989,0.0009000000000000119
5028,-16.324180454934996,13.89687500776499,0.001899999999999985
5029,-16.111680455274996,13.89687500776499,0.0
5030,-16.109597121944997,13.89687500776499,0.002599999999999991
5031,-15.857513789014996,13.89687500776499,0.00030000000000002247
5032,-15.663763789324998,13.89687500776499,0.0008999999999999841
5033,-15.653347122674997,13.89687500776499,0.0
5034,-15.340847123174997,13.89687500776499,0.00030000000000002247
5035,-15.315847123214997,13.89687500776499,0.0014000000000000123
5036,-14.867930457264997,13.89687500776499,0.0007999999999999674
5037,-14.865847123934998,13.89687500776499,0.0011000000000000176
5038,-14.780430457404997,13.89687500776499,0.0011000000000000454
5039,-14.778347124074998,13.89687500776499,0.0010000000000000009
5040,-12.661680460794997,13.89687500776499,0.0012000000000000066
5041,-12.190847128214997,13.89687500776499,0.0007000000000000339
5042,-16.299180454974998,13.89479167443499,0.0010000000000000009
5043,-16.257513788374997,13.89479167443499,0.0011999999999999789
5044,-15.895013788954998,13.89479167443499,0.0003999999999999837
5045,-15.726263789224998,13.89479167443499,0.0022999999999999965
5046,-15.663763789324998,13.89479167443499,0.00020000000000000573
5047,-15.542930456184997,13.89479167443499,9.999999999998899e-05
5048,-15.257513789974997,13.89479167443499,0.0010000000000000009
5049,-14.697097124204998,13.89479167443499,0.0010999999999999899
5050,-14.678347124234996,13.89479167443499,0.0014000000000000123
5051,-14.311680458154997,13.89479167443499,0.0008000000000000229
5052,-13.522097126084997,13.89479167443499,0.0011999999999999789
5053,-12.670013794114997,13.89479167443499,0.0020000000000000018
5054,-16.192930455144996,13.892708341104989,0.0007999999999999952
5055,-16.115847121934998,13.892708341104989,0.0011999999999999789
5056,-16.038763788724996,13.892708341104989,0.0
5057,-15.847097122364996,13.892708341104989,0.0019000000000000128
5058,-15.778347122474997,13.892708341104989,0.00020000000000000573
5059,-15.701263789264997,13.892708341104989,9.999999999998899e-05
5060,-15.651263789344997,13.892708341104989,0.0005999999999999894
5061,-15.572097122804998,13.892708341104989,0.00030000000000002247
5062,-15.305430456564997,13.892708341104989,0.0005000000000000004
5063,-15.228347123354997,13.892708341104989,9.999999999998899e-05
5064,-15.195013790074997,13.892708341104989,0.0007000000000000339
5065,-14.753347124114997,13.892708341104989,0.0007000000000000062
5066,-14.163763791724996,13.892708341104989,0.0009000000000000119
5067,-14.113763791804997,13.892708341104989,0.0005000000000000004
5068,-13.863763792204997,13.892708341104989,0.0007000000000000339
5069,-13.509597126104996,13.892708341104989,0.0016999999999999793
5070,-13.472097126164996,13.892708341104989,0.0007000000000000062
5071,-16.263763788364997,13.89062500777499,0.00030000000000002247
5072,-16.120013788594996,13.89062500777499,0.0009000000000000119
5073,-15.847097122364996,13.89062500777499,0.00030000000000002247
5074,-15.809597122424996,13.89062500777499,0.00019999999999997797
5075,-15.776263789144997,13.89062500777499,0.00010000000000001674
5076,-15.726263789224998,13.89062500777499,0.0008000000000000229
5077,-15.076263790264997,13.89062500777499,9.999999999998899e-05
5078,-14.661680457594997,13.89062500777499,0.0005000000000000004
5079,-14.163763791724996,13.89062500777499,0.002799999999999969
5080,-14.055430458564997,13.89062500777499,0.0017999999999999683
5081,-13.507513792774997,13.89062500777499,0.0002999999999999947
5082,-13.430430459564997,13.89062500777499,0.0015999999999999348
5083,-16.292930454984997,13.888541674444989,0.0023000000000000242
5084,-16.188763788484998,13.888541674444989,0.0007000000000000062
5085,-16.172097121844995,13.888541674444989,0.0009000000000000119
5086,-15.811680455754997,13.888541674444989,0.0008000000000000229
5087,-15.715847122574997,13.888541674444989,0.00030000000000002247
5088,-15.703347122594996,13.888541674444989,0.0015000000000000013
5089,-15.513763789564997,13.888541674444989,0.0006000000000000172
5090,-15.417930456384997,13.888541674444989,0.0007000000000000062
5091,-15.124180456854997,13.888541674444989,0.0024000000000000132
5092,-14.772097124084997,13.888541674444989,0.0002999999999999947
5093,-14.763763790764997,13.888541674444989,0.00269999999999998
5094,-13.572097126004998,13.888541674444989,0.000500000000000056
5095,-16.195013788475,13.88645834111499,9.999999999998899e-05
5096,-16.190847121814997,13.88645834111499,0.00040000000000001146
5097,-16.174180455174998,13.88645834111499,0.0020000000000000018
5098,-16.159597121864998,13.88645834111499,0.0011999999999999789
5099,-16.120013788594996,13.88645834111499,0.0010000000000000009
5100,-16.113763788605,13.88645834111499,0.0010999999999999899
5101,-16.026263788745,13.88645834111499,0.0
5102,-15.830430455724997,13.88645834111499,9.999999999998899e-05
5103,-15.776263789144997,13.88645834111499,0.0
5104,-15.615847122734998,13.88645834111499,0.0001000000000000445
5105,-15.599180456094997,13.88645834111499,0.0020000000000000018
5106,-15.567930456144998,13.88645834111499,0.0005000000000000004
5107,-15.545013789514996,13.88645834111499,0.0006000000000000172
5108,-15.265847123294996,13.88645834111499,0.00020000000000000573
5109,-15.053347123634996,13.88645834111499,0.0008000000000000229
5110,-14.786680457394997,13.88645834111499,0.0008999999999999564
5111,-14.776263790744997,13.88645834111499,0.0007999999999999952
5112,-14.734597124144997,13.88645834111499,0.00360000000000002
5113,-13.488763792804997,13.88645834111499,0.00019999999999997797
5114,-15.790847122454997,13.884375007784989,0.0010999999999999899
5115,-15.742930455864997,13.884375007784989,0.0010999999999999899
5116,-15.707513789254998,13.884375007784989,0.0002999999999999947
5117,-15.209597123384997,13.884375007784989,0.0010999999999999899
5118,-15.120013790194998,13.884375007784989,0.0010999999999999899
5119,-14.813763790684996,13.884375007784989,0.0010000000000000009
5120,-14.784597124064998,13.884375007784989,0.00020000000000000573
5121,-14.651263790944997,13.884375007784989,0.0009000000000000119
5122,-14.290847124854997,13.884375007784989,0.0
5123,-14.061680458554997,13.884375007784989,0.0007000000000000339
5124,-13.649180459214996,13.884375007784989,0.0005000000000000004
5125,-16.267930455025,13.88229167445499,0.0008999999999999841
5126,-16.224180455095,13.88229167445499,0.0002999999999999947
5127,-16.213763788444997,13.88229167445499,0.0009000000000000119
5128,-16.105430455284996,13.88229167445499,0.00019999999999997797
5129,-16.082513788654996,13.88229167445499,0.0
5130,-15.936680455554997,13.88229167445499,0.0020999999999999908
5131,-15.815847122414997,13.88229167445499,9.999999999998899e-05
5132,-15.765847122494996,13.88229167445499,9.999999999998899e-05
5133,-15.701263789264997,13.88229167445499,9.999999999998899e-05
5134,-15.628347122714997,13.88229167445499,0.0008000000000000229
5135,-15.605430456084997,13.88229167445499,0.0
5136,-15.332513789854996,13.88229167445499,0.0005999999999999894
5137,-15.320013789874997,13.88229167445499,0.0002999999999999947
5138,-14.809597124024997,13.88229167445499,0.0019000000000000128
5139,-14.665847124254997,13.88229167445499,0.0020000000000000018
5140,-14.659597124264998,13.88229167445499,0.0014000000000000123
5141,-16.288763788324996,13.88020834112499,0.00019999999999997797
5142,-16.265847121694996,13.88020834112499,0.0007999999999999674
5143,-16.209597121785,13.88020834112499,9.999999999998899e-05
5144,-16.188763788484998,13.88020834112499,0.0012999999999999678
5145,-16.165847121855,13.88020834112499,0.0005999999999999339
5146,-16.090847121974996,13.88020834112499,9.999999999998899e-05
5147,-16.001263788784996,13.88020834112499,0.0011000000000000454
5148,-15.780430455804996,13.88020834112499,0.0006000000000000449
5149,-15.707513789254998,13.88020834112499,9.999999999998899e-05
5150,-15.615847122734998,13.88020834112499,0.0006000000000000172
5151,-15.153347123474997,13.88020834112499,0.00040000000000001146
5152,-15.099180456894997,13.88020834112499,0.0006000000000000172
5153,-14.920013790514997,13.88020834112499,9.999999999998899e-05
5154,-14.911680457194997,13.88020834112499,0.0031000000000000194
5155,-14.815847124014997,13.88020834112499,0.00029999999999996696
5156,-14.703347124194996,13.88020834112499,0.0007999999999999952
5157,-14.659597124264998,13.88020834112499,0.0008000000000000229
5158,-14.647097124284997,13.88020834112499,0.0018000000000000238
5159,-13.470013792834997,13.88020834112499,0.00029999999999996696
5160,-13.351263793024998,13.88020834112499,0.0005000000000000004
5161,-16.313763788284998,13.878125007794988,0.0006000000000000172
5162,-16.199180455134996,13.878125007794988,0.0
5163,-15.882513788974997,13.878125007794988,0.00010000000000001674
5164,-15.847097122364996,13.878125007794988,0.0005000000000000004
5165,-15.817930455744998,13.878125007794988,9.999999999998899e-05
5166,-15.717930455904996,13.878125007794988,0.00020000000000000573
5167,-15.715847122574997,13.878125007794988,0.0002999999999999947
5168,-15.363763789804997,13.878125007794988,0.0015000000000000013
5169,-15.334597123184997,13.878125007794988,0.00040000000000001146
5170,-14.978347123754997,13.878125007794988,0.00030000000000002247
5171,-13.632513792574997,13.878125007794988,0.0008999999999999841
5172,-16.086680455314998,13.87604167446499,0.0015999999999999903
5173,-15.647097122684997,13.87604167446499,0.00019999999999997797
5174,-15.570013789474997,13.87604167446499,9.999999999998899e-05
5175,-15.453347122994998,13.87604167446499,9.999999999998899e-05
5176,-15.226263790024998,13.87604167446499,0.002700000000000008
5177,-14.934597123824997,13.87604167446499,9.999999999998899e-05
5178,-14.899180457214996,13.87604167446499,0.0014000000000000123
5179,-14.661680457594997,13.87604167446499,0.0013999999999999846
5180,-12.617930460864997,13.87604167446499,0.00020000000000000573
5181,-16.280430455004996,13.873958341134989,0.00019999999999997797
5182,-16.259597121704996,13.873958341134989,0.0022000000000000075
5183,-16.026263788745,13.873958341134989,0.0007000000000000339
5184,-15.886680455634997,13.873958341134989,0.0005000000000000004
5185,-15.874180455654997,13.873958341134989,0.00030000000000002247
5186,-15.849180455694997,13.873958341134989,0.00040000000000001146
5187,-15.826263789064997,13.873958341134989,0.0
5188,-15.605430456084997,13.873958341134989,0.0011999999999999789
5189,-15.453347122994998,13.873958341134989,0.0012999999999999956
5190,-14.845013790634997,13.873958341134989,9.999999999998899e-05
5191,-14.820013790674997,13.873958341134989,0.0010000000000000009
5192,-14.276263791544997,13.873958341134989,0.00010000000000001674
5193,-14.113763791804997,13.873958341134989,0.0009000000000000119
5194,-13.707513792454996,13.873958341134989,0.0006999999999999784
5195,-13.503347126114997,13.873958341134989,0.00019999999999997797
5196,-16.176263788504997,13.87187500780499,0.0009000000000000119
5197,-16.009597122104996,13.87187500780499,0.0015000000000000013
5198,-15.830430455724997,13.87187500780499,0.0014000000000000123
5199,-15.803347122434998,13.87187500780499,0.00020000000000000573
5200,-15.770013789154998,13.87187500780499,0.0015999999999999903
5201,-15.715847122574997,13.87187500780499,0.0009000000000000119
5202,-15.582513789454996,13.87187500780499,0.00030000000000002247
5203,-15.211680456714998,13.87187500780499,0.0006000000000000172
5204,-15.151263790144997,13.87187500780499,0.0025000000000000022
5205,-14.805430457364997,13.87187500780499,0.0007000000000000339
5206,-14.726263790824998,13.87187500780499,0.0012999999999999678
5207,-13.722097125764996,13.87187500780499,0.0005999999999999894
5208,-16.232513788414998,13.869791674474989,0.0020999999999999908
5209,-15.695013789274997,13.869791674474989,0.0013000000000000234
5210,-15.684597122624997,13.869791674474989,0.0
5211,-15.655430456004996,13.869791674474989,9.999999999998899e-05
5212,-15.609597122744997,13.869791674474989,0.00040000000000001146
5213,-15.595013789434997,13.869791674474989,0.00040000000000001146
5214,-15.515847122894996,13.869791674474989,0.0
5215,-15.313763789884998,13.869791674474989,0.0005999999999999894
5216,-15.259597123304998,13.869791674474989,0.00040000000000001146
5217,-15.226263790024998,13.869791674474989,0.0010000000000000009
5218,-14.834597123984997,13.869791674474989,0.0002999999999999947
5219,-14.311680458154997,13.869791674474989,0.0005999999999999894
5220,-14.295013791514997,13.869791674474989,0.0029000000000000137
5221,-16.320013788275,13.86770834114499,0.00019999999999997797
5222,-16.307513788294997,13.86770834114499,0.0005000000000000004
5223,-16.213763788444997,13.86770834114499,0.0015000000000000013
5224,-16.180430455165,13.86770834114499,0.00010000000000001674
5225,-16.163763788524996,13.86770834114499,0.00030000000000002247
5226,-16.151263788545,13.86770834114499,0.0013000000000000234
5227,-15.982513788814996,13.86770834114499,0.0002999999999999947
5228,-15.890847122294996,13.86770834114499,0.0023999999999999855
5229,-15.701263789264997,13.86770834114499,0.00040000000000001146
5230,-15.695013789274997,13.86770834114499,0.001700000000000007
5231,-15.676263789304997,13.86770834114499,0.00040000000000001146
5232,-15.588763789444997,13.86770834114499,0.0
5233,-15.403347123074997,13.86770834114499,0.0025000000000000022
5234,-15.305430456564997,13.86770834114499,0.0013000000000000234
5235,-15.207513790054996,13.86770834114499,0.0011000000000000454
5236,-15.147097123484997,13.86770834114499,0.0006000000000000172
5237,-14.322097124804998,13.86770834114499,0.00040000000000001146
5238,-14.309597124824997,13.86770834114499,0.0002999999999999947
5239,-13.549180459374996,13.86770834114499,0.0007000000000000339
5240,-16.313763788284998,13.86562500781499,0.0006999999999999784
5241,-16.272097121684997,13.86562500781499,0.0005000000000000004
5242,-15.859597122344997,13.86562500781499,0.0005000000000000004
5243,-15.849180455694997,13.86562500781499,0.0010000000000000009
5244,-15.826263789064997,13.86562500781499,0.0009000000000000119
5245,-15.740847122534998,13.86562500781499,9.999999999998899e-05
5246,-15.705430455924997,13.86562500781499,0.00020000000000000573
5247,-15.486680456274996,13.86562500781499,9.999999999998899e-05
5248,-14.870013790594998,13.86562500781499,9.999999999998899e-05
5249,-14.751263790784996,13.86562500781499,0.0
5250,-14.724180457494997,13.86562500781499,0.0005999999999999894
5251,-14.645013790954998,13.86562500781499,0.0017999999999999683
5252,-16.326263788264995,13.863541674484988,0.0008000000000000229
5253,-15.899180455614998,13.863541674484988,0.0007999999999999952
5254,-15.855430455684997,13.863541674484988,0.00019999999999997797
5255,-15.753347122514997,13.863541674484988,0.00020000000000000573
5256,-15.703347122594996,13.863541674484988,0.0005999999999999894
5257,-15.642930456024997,13.863541674484988,0.0
5258,-15.386680456434997,13.863541674484988,0.00040000000000001146
5259,-14.926263790504997,13.863541674484988,9.999999999998899e-05
5260,-14.895013790554998,13.863541674484988,0.0017000000000000348
5261,-14.876263790584996,13.863541674484988,0.00040000000000001146
5262,-14.832513790654996,13.863541674484988,0.00030000000000002247
5263,-14.336680458114998,13.863541674484988,0.0011999999999999789
5264,-14.307513791494998,13.863541674484988,0.0012000000000000066
5265,-14.236680458274996,13.863541674484988,0.0015000000000000013
5266,-16.326263788264995,13.86145834115499,0.00030000000000002247
5267,-16.005430455444998,13.86145834115499,0.0006999999999999784
5268,-15.874180455654997,13.86145834115499,0.0002999999999999947
5269,-15.840847122374997,13.86145834115499,0.0009000000000000119
5270,-15.636680456034997,13.86145834115499,0.00019999999999997797
5271,-15.630430456044998,13.86145834115499,0.00020000000000003348
5272,-15.538763789524998,13.86145834115499,0.0012000000000000066
5273,-15.290847123254997,13.86145834115499,0.0022999999999999965
5274,-15.142930456824997,13.86145834115499,0.0020000000000000018
5275,-15.070013790274997,13.86145834115499,0.00019999999999997797
5276,-14.988763790404997,13.86145834115499,0.00040000000000001146
5277,-14.182513791694998,13.86145834115499,0.0011000000000000454
5278,-16.328347121594998,13.859375007824989,0.0015999999999999903
5279,-16.326263788264995,13.859375007824989,0.00020000000000003348
5280,-16.311680454955,13.859375007824989,9.999999999998899e-05
5281,-16.022097122084997,13.859375007824989,0.0042999999999999705
5282,-15.995013788794997,13.859375007824989,0.0015000000000000013
5283,-15.865847122334998,13.859375007824989,9.999999999998899e-05
5284,-15.859597122344997,13.859375007824989,0.0002999999999999947
5285,-15.711680455914998,13.859375007824989,0.00020000000000003348
