id,lon,lat
3772536.0,-16.132513788574997,14.05312500751499
3772667.0,-15.859597122344997,14.05312500751499
3772691.0,-15.809597122424996,14.05312500751499
3772822.0,-15.536680456194997,14.05312500751499
3772849.0,-15.480430456284997,14.05312500751499
3773039.0,-15.084597123584997,14.05312500751499
3773295.0,-14.551263791104997,14.05312500751499
3773412.0,-14.307513791494998,14.05312500751499
3775424.0,-16.317930454944996,14.05104167418499
3775586.0,-15.980430455484997,14.05104167418499
3775697.0,-15.749180455854997,14.05104167418499
3775702.0,-15.738763789204997,14.05104167418499
3775727.0,-15.686680455954997,14.05104167418499
3775850.0,-15.430430456364997,14.05104167418499
3775875.0,-15.378347123114997,14.05104167418499
3775881.0,-15.365847123134998,14.05104167418499
3775949.0,-15.224180456694997,14.05104167418499
3776046.0,-15.022097123684997,14.05104167418499
3776212.0,-14.676263790904997,14.05104167418499
3776213.0,-14.674180457574998,14.05104167418499
3776218.0,-14.663763790924996,14.05104167418499
3776374.0,-14.338763791444997,14.05104167418499
3776461.0,-14.157513791734997,14.05104167418499
3777047.0,-12.936680460354996,14.05104167418499
3777132.0,-12.759597127304996,14.05104167418499
3777139.0,-12.745013793994996,14.05104167418499
3778343.0,-16.438763788084998,14.04895834085499
3778603.0,-15.897097122284997,14.04895834085499
3778624.0,-15.853347122354997,14.04895834085499
3778667.0,-15.763763789164997,14.04895834085499
3778669.0,-15.759597122504998,14.04895834085499
3778678.0,-15.740847122534998,14.04895834085499
3778680.0,-15.736680455874996,14.04895834085499
3778888.0,-15.303347123234996,14.04895834085499
3778909.0,-15.259597123304998,14.04895834085499
3778925.0,-15.226263790024998,14.04895834085499
3778935.0,-15.205430456724997,14.04895834085499
3779437.0,-14.159597125064996,14.04895834085499
3779971.0,-13.047097126844996,14.04895834085499
3781399.0,-16.274180455014996,14.046875007524989
3781401.0,-16.270013788354998,14.046875007524989
3781597.0,-15.861680455674996,14.046875007524989
3781745.0,-15.553347122834998,14.046875007524989
3781788.0,-15.463763789644997,14.046875007524989
3781859.0,-15.315847123214997,14.046875007524989
3781898.0,-15.234597123344997,14.046875007524989
3781905.0,-15.220013790034997,14.046875007524989
3781985.0,-15.053347123634996,14.046875007524989
3781997.0,-15.028347123674997,14.046875007524989
3782138.0,-14.734597124144997,14.046875007524989
3782218.0,-14.567930457744996,14.046875007524989
3784351.0,-16.326263788264995,14.04479167419499
3784508.0,-15.999180455454997,14.04479167419499
3784703.0,-15.592930456104996,14.04479167419499
3784772.0,-15.449180456334997,14.04479167419499
3784780.0,-15.432513789694998,14.04479167419499
3784788.0,-15.415847123054997,14.04479167419499
3784812.0,-15.365847123134998,14.04479167419499
3784846.0,-15.295013789914996,14.04479167419499
3784877.0,-15.230430456684998,14.04479167419499
3787304.0,-16.376263788184996,14.042708340864989
3787413.0,-16.149180455214996,14.042708340864989
3787432.0,-16.109597121944997,14.042708340864989
3787572.0,-15.817930455744998,14.042708340864989
3787704.0,-15.542930456184997,14.042708340864989
3787893.0,-15.149180456814998,14.042708340864989
3787900.0,-15.134597123504998,14.042708340864989
3787958.0,-15.013763790364997,14.042708340864989
3788187.0,-14.536680457794997,14.042708340864989
3789306.0,-12.205430461524998,14.042708340864989
3790316.0,-16.303347121634996,14.04062500753499
3790388.0,-16.153347121874997,14.04062500753499
3790548.0,-15.820013789074997,14.04062500753499
3790708.0,-15.486680456274996,14.04062500753499
3790716.0,-15.470013789634997,14.04062500753499
3790769.0,-15.359597123144997,14.04062500753499
3790802.0,-15.290847123254997,14.04062500753499
3790834.0,-15.224180456694997,14.04062500753499
3790883.0,-15.122097123524997,14.04062500753499
3790926.0,-15.032513790334997,14.04062500753499
3790999.0,-14.880430457244998,14.04062500753499
3791061.0,-14.751263790784996,14.04062500753499
3791165.0,-14.534597124464998,14.04062500753499
3793364.0,-16.155430455204996,14.038541674204989
3793411.0,-16.057513788694997,14.038541674204989
3793568.0,-15.730430455884997,14.038541674204989
3793580.0,-15.705430455924997,14.038541674204989
3793586.0,-15.692930455944998,14.038541674204989
3793669.0,-15.520013789554998,14.038541674204989
3794048.0,-14.730430457484998,14.038541674204989
3794723.0,-13.324180459734997,14.038541674204989
3794726.0,-13.317930459744996,14.038541674204989
3796234.0,-16.378347121515,14.03645834087499
3796344.0,-16.149180455214996,14.03645834087499
3796410.0,-16.011680455435,14.03645834087499
3796488.0,-15.849180455694997,14.03645834087499
3796501.0,-15.822097122404998,14.03645834087499
3796546.0,-15.728347122554997,14.03645834087499
3796550.0,-15.720013789234997,14.03645834087499
3796593.0,-15.630430456044998,14.03645834087499
3796836.0,-15.124180456854997,14.03645834087499
3796838.0,-15.120013790194998,14.03645834087499
3796845.0,-15.105430456884998,14.03645834087499
3796849.0,-15.097097123564996,14.03645834087499
3797023.0,-14.734597124144997,14.03645834087499
3799213.0,-16.374180454854997,14.03437500754499
3799239.0,-16.320013788275,14.03437500754499
3799248.0,-16.301263788304997,14.03437500754499
3799251.0,-16.295013788314996,14.03437500754499
3799407.0,-15.970013788834997,14.03437500754499
3799442.0,-15.897097122284997,14.03437500754499
3799444.0,-15.892930455624997,14.03437500754499
3799460.0,-15.859597122344997,14.03437500754499
3799489.0,-15.799180455774998,14.03437500754499
3799529.0,-15.715847122574997,14.03437500754499
3799622.0,-15.522097122884997,14.03437500754499
3799627.0,-15.511680456234997,14.03437500754499
3799632.0,-15.501263789584996,14.03437500754499
3799668.0,-15.426263789704997,14.03437500754499
3799803.0,-15.145013790154998,14.03437500754499
3799834.0,-15.080430456924997,14.03437500754499
3800024.0,-14.684597124224997,14.03437500754499
3800236.0,-14.242930458264997,14.03437500754499
3800361.0,-13.982513792014997,14.03437500754499
3800370.0,-13.963763792044997,14.03437500754499
3800679.0,-13.320013793074997,14.03437500754499
3802316.0,-16.111680455274996,14.032291674214989
3802415.0,-15.905430455604996,14.032291674214989
3802439.0,-15.855430455684997,14.032291674214989
3802496.0,-15.736680455874996,14.032291674214989
3802600.0,-15.520013789554998,14.032291674214989
3802613.0,-15.492930456264997,14.032291674214989
3802748.0,-15.211680456714998,14.032291674214989
3802782.0,-15.140847123494996,14.032291674214989
3802839.0,-15.022097123684997,14.032291674214989
3805208.0,-16.288763788324996,14.03020834088499
3805347.0,-15.999180455454997,14.03020834088499
3805434.0,-15.817930455744998,14.03020834088499
3805479.0,-15.724180455894997,14.03020834088499
3805483.0,-15.715847122574997,14.03020834088499
3805560.0,-15.555430456164997,14.03020834088499
3805561.0,-15.553347122834998,14.03020834088499
3805646.0,-15.376263789784996,14.03020834088499
3805749.0,-15.161680456794997,14.03020834088499
3805768.0,-15.122097123524997,14.03020834088499
3805783.0,-15.090847123574997,14.03020834088499
3805934.0,-14.776263790744997,14.03020834088499
3805946.0,-14.751263790784996,14.03020834088499
3805952.0,-14.738763790804997,14.03020834088499
3806902.0,-12.759597127304996,14.03020834088499
3808185.0,-16.288763788324996,14.028125007554989
3808386.0,-15.870013788994997,14.028125007554989
3808604.0,-15.415847123054997,14.028125007554989
3808624.0,-15.374180456454997,14.028125007554989
3808643.0,-15.334597123184997,14.028125007554989
3808707.0,-15.201263790064997,14.028125007554989
3808724.0,-15.165847123454997,14.028125007554989
3808731.0,-15.151263790144997,14.028125007554989
3808749.0,-15.113763790204997,14.028125007554989
3808828.0,-14.949180457134997,14.028125007554989
3808955.0,-14.684597124224997,14.028125007554989
3811129.0,-16.357513788214998,14.02604167422499
3811167.0,-16.278347121674997,14.02604167422499
3811362.0,-15.872097122324996,14.02604167422499
3811372.0,-15.851263789024998,14.02604167422499
3811476.0,-15.634597122704998,14.02604167422499
3811499.0,-15.586680456114998,14.02604167422499
3811502.0,-15.580430456124997,14.02604167422499
3811839.0,-14.878347123914997,14.02604167422499
3811846.0,-14.863763790604997,14.02604167422499
3811890.0,-14.772097124084997,14.02604167422499
3811900.0,-14.751263790784996,14.02604167422499
3811910.0,-14.730430457484998,14.02604167422499
3812091.0,-14.353347124754997,14.02604167422499
3812624.0,-13.242930459864997,14.02604167422499
3814149.0,-16.267930455025,14.023958340894989
3814356.0,-15.836680455714998,14.023958340894989
3814370.0,-15.807513789094997,14.023958340894989
3814435.0,-15.672097122644997,14.023958340894989
3814450.0,-15.640847122694996,14.023958340894989
3814467.0,-15.605430456084997,14.023958340894989
3814491.0,-15.555430456164997,14.023958340894989
3814511.0,-15.513763789564997,14.023958340894989
3814514.0,-15.507513789574997,14.023958340894989
3814823.0,-14.863763790604997,14.023958340894989
3814831.0,-14.847097123964996,14.023958340894989
3814887.0,-14.730430457484998,14.023958340894989
3814906.0,-14.690847124214997,14.023958340894989
3814966.0,-14.565847124414997,14.023958340894989
3815375.0,-13.713763792444997,14.023958340894989
3817162.0,-16.192930455144996,14.02187500756499
3817257.0,-15.995013788794997,14.02187500756499
3817440.0,-15.613763789404997,14.02187500756499
3817471.0,-15.549180456174998,14.02187500756499
3817519.0,-15.449180456334997,14.02187500756499
3817603.0,-15.274180456614998,14.02187500756499
3817647.0,-15.182513790094998,14.02187500756499
3817675.0,-15.124180456854997,14.02187500756499
3817813.0,-14.836680457314998,14.02187500756499
3817932.0,-14.588763791044997,14.02187500756499
3820180.0,-16.107513788614998,14.01979167423499
3820287.0,-15.884597122304998,14.01979167423499
3820359.0,-15.734597122544997,14.01979167423499
3820374.0,-15.703347122594996,14.01979167423499
3820428.0,-15.590847122774997,14.01979167423499
3820434.0,-15.578347122794996,14.01979167423499
3820490.0,-15.461680456314998,14.01979167423499
3820509.0,-15.422097123044997,14.01979167423499
3820635.0,-15.159597123464998,14.01979167423499
3820654.0,-15.120013790194998,14.01979167423499
3820658.0,-15.111680456874996,14.01979167423499
3821079.0,-14.234597124944997,14.01979167423499
3821595.0,-13.159597126664998,14.01979167423499
3823371.0,-15.661680455994997,14.017708340904989
3823424.0,-15.551263789504997,14.017708340904989
3823466.0,-15.463763789644997,14.017708340904989
3823486.0,-15.422097123044997,14.017708340904989
3823708.0,-14.959597123784997,14.017708340904989
3823819.0,-14.728347124154997,14.017708340904989
3823846.0,-14.672097124244997,14.017708340904989
3824571.0,-13.161680459994997,14.017708340904989
3826134.0,-16.107513788614998,14.01562500757499
3826178.0,-16.015847122094996,14.01562500757499
3826272.0,-15.820013789074997,14.01562500757499
3826354.0,-15.649180456014998,14.01562500757499
3826484.0,-15.378347123114997,14.01562500757499
3826541.0,-15.259597123304998,14.01562500757499
3826589.0,-15.159597123464998,14.01562500757499
3826844.0,-14.628347124314997,14.01562500757499
3827415.0,-13.438763792884997,14.01562500757499
3829031.0,-16.274180455014996,14.013541674244989
3829097.0,-16.136680455235,14.013541674244989
3829258.0,-15.801263789104997,14.013541674244989
3829297.0,-15.720013789234997,14.013541674244989
3829322.0,-15.667930455984997,14.013541674244989
3829336.0,-15.638763789364997,14.013541674244989
3829418.0,-15.467930456304996,14.013541674244989
3829445.0,-15.411680456394997,14.013541674244989
3829446.0,-15.409597123064998,14.013541674244989
3829521.0,-15.253347123314997,14.013541674244989
3829565.0,-15.161680456794997,14.013541674244989
3829715.0,-14.849180457294997,14.013541674244989
3829723.0,-14.832513790654996,14.013541674244989
3830013.0,-14.228347124954997,14.013541674244989
3830118.0,-14.009597125304996,14.013541674244989
3831940.0,-16.415847121455,14.01145834091499
3831991.0,-16.309597121624996,14.01145834091499
3832031.0,-16.226263788424998,14.01145834091499
3832036.0,-16.215847121774996,14.01145834091499
3832070.0,-16.145013788554998,14.01145834091499
3832243.0,-15.784597122464998,14.01145834091499
3832285.0,-15.697097122604998,14.01145834091499
3832294.0,-15.678347122634998,14.01145834091499
3832351.0,-15.559597122824997,14.01145834091499
3832355.0,-15.551263789504997,14.01145834091499
3832356.0,-15.549180456174998,14.01145834091499
3832387.0,-15.484597122944997,14.01145834091499
3832403.0,-15.451263789664997,14.01145834091499
3832411.0,-15.434597123024997,14.01145834091499
3832544.0,-15.157513790134997,14.01145834091499
3832554.0,-15.136680456834997,14.01145834091499
3832581.0,-15.080430456924997,14.01145834091499
3833503.0,-13.159597126664998,14.01145834091499
3835024.0,-16.192930455144996,14.009375007584989
3835124.0,-15.984597122144997,14.009375007584989
3835145.0,-15.940847122214997,14.009375007584989
3835198.0,-15.830430455724997,14.009375007584989
3835263.0,-15.695013789274997,14.009375007584989
3835271.0,-15.678347122634998,14.009375007584989
3835280.0,-15.659597122664998,14.009375007584989
3835359.0,-15.495013789594998,14.009375007584989
3835514.0,-15.172097123444997,14.009375007584989
3835520.0,-15.159597123464998,14.009375007584989
3835680.0,-14.826263790664997,14.009375007584989
3835691.0,-14.803347124034996,14.009375007584989
3835695.0,-14.795013790714997,14.009375007584989
3835984.0,-14.192930458344996,14.009375007584989
3835988.0,-14.184597125024997,14.009375007584989
3836066.0,-14.022097125284997,14.009375007584989
3836342.0,-13.447097126204998,14.009375007584989
3836346.0,-13.438763792884997,14.009375007584989
3836416.0,-13.292930459784998,14.009375007584989
3837945.0,-16.309597121624996,14.00729167425499
3838212.0,-15.753347122514997,14.00729167425499
3838258.0,-15.657513789334997,14.00729167425499
3838263.0,-15.647097122684997,14.00729167425499
3838317.0,-15.534597122864998,14.00729167425499
3838340.0,-15.486680456274996,14.00729167425499
3838372.0,-15.420013789714996,14.00729167425499
3838377.0,-15.409597123064998,14.00729167425499
3838766.0,-14.599180457694997,14.00729167425499
3840909.0,-16.336680454914998,14.00520834092499
3841086.0,-15.967930455504996,14.00520834092499
3841118.0,-15.901263788944997,14.00520834092499
3841185.0,-15.761680455834997,14.00520834092499
3841300.0,-15.522097122884997,14.00520834092499
3841309.0,-15.503347122914997,14.00520834092499
3841329.0,-15.461680456314998,14.00520834092499
3841732.0,-14.622097124324997,14.00520834092499
3842311.0,-13.415847126254997,14.00520834092499
3843969.0,-16.163763788524996,14.003125007594988
3844076.0,-15.940847122214997,14.003125007594988
3844201.0,-15.680430455964997,14.003125007594988
3844214.0,-15.653347122674997,14.003125007594988
3844414.0,-15.236680456674996,14.003125007594988
3844468.0,-15.124180456854997,14.003125007594988
3845004.0,-14.007513791974997,14.003125007594988
3845011.0,-13.992930458664997,14.003125007594988
3847093.0,-15.857513789014996,14.00104167426499
3847115.0,-15.811680455754997,14.00104167426499
3847120.0,-15.801263789104997,14.00104167426499
3847215.0,-15.603347122754997,14.00104167426499
3847277.0,-15.474180456294997,14.00104167426499
3847280.0,-15.467930456304996,14.00104167426499
3847305.0,-15.415847123054997,14.00104167426499
3847439.0,-15.136680456834997,14.00104167426499
3847444.0,-15.126263790184996,14.00104167426499
3847600.0,-14.801263790704997,14.00104167426499
3847602.0,-14.797097124044997,14.00104167426499
3847678.0,-14.638763790964997,14.00104167426499
3847775.0,-14.436680457954997,14.00104167426499
3850080.0,-15.836680455714998,13.998958340934989
3850253.0,-15.476263789624998,13.998958340934989
3850263.0,-15.455430456324997,13.998958340934989
3850266.0,-15.449180456334997,13.998958340934989
3850293.0,-15.392930456424997,13.998958340934989
3850428.0,-15.111680456874996,13.998958340934989
3850504.0,-14.953347123794996,13.998958340934989
3850570.0,-14.815847124014997,13.998958340934989
3850599.0,-14.755430457444998,13.998958340934989
3850603.0,-14.747097124124997,13.998958340934989
3851006.0,-13.907513792134997,13.998958340934989
3852765.0,-16.445013788075,13.99687500760499
3852849.0,-16.270013788354998,13.99687500760499
3853011.0,-15.932513788894997,13.99687500760499
3853040.0,-15.872097122324996,13.99687500760499
3853070.0,-15.809597122424996,13.99687500760499
3853126.0,-15.692930455944998,13.99687500760499
3853161.0,-15.620013789394998,13.99687500760499
3853199.0,-15.540847122854997,13.99687500760499
3853293.0,-15.345013789834997,13.99687500760499
3853298.0,-15.334597123184997,13.99687500760499
3853371.0,-15.182513790094998,13.99687500760499
3853406.0,-15.109597123544997,13.99687500760499
3853548.0,-14.813763790684996,13.99687500760499
3853567.0,-14.774180457414996,13.99687500760499
3853569.0,-14.770013790754998,13.99687500760499
3853578.0,-14.751263790784996,13.99687500760499
3853581.0,-14.745013790794998,13.99687500760499
3853632.0,-14.638763790964997,13.99687500760499
3853699.0,-14.499180457854997,13.99687500760499
3853832.0,-14.222097124964996,13.99687500760499
3853983.0,-13.907513792134997,13.99687500760499
3855797.0,-16.330430454924997,13.994791674274989
3856029.0,-15.847097122364996,13.994791674274989
3856071.0,-15.759597122504998,13.994791674274989
3856163.0,-15.567930456144998,13.994791674274989
3856185.0,-15.522097122884997,13.994791674274989
3856263.0,-15.359597123144997,13.994791674274989
3856272.0,-15.340847123174997,13.994791674274989
3856531.0,-14.801263790704997,13.994791674274989
3856542.0,-14.778347124074998,13.994791674274989
3858760.0,-16.359597121544997,13.99270834094499
3858899.0,-16.070013788675,13.99270834094499
3858963.0,-15.936680455554997,13.99270834094499
3859035.0,-15.786680455794997,13.99270834094499
3859084.0,-15.684597122624997,13.99270834094499
3859248.0,-15.342930456504996,13.99270834094499
3859551.0,-14.711680457514998,13.99270834094499
3859580.0,-14.651263790944997,13.99270834094499
3859609.0,-14.590847124374998,13.99270834094499
3859657.0,-14.490847124534998,13.99270834094499
3859788.0,-14.217930458304997,13.99270834094499
3861767.0,-16.297097121645,13.99062500761499
3861770.0,-16.290847121655,13.99062500761499
3861959.0,-15.897097122284997,13.99062500761499
3862021.0,-15.767930455824997,13.99062500761499
3862058.0,-15.690847122614997,13.99062500761499
3862127.0,-15.547097122844997,13.99062500761499
3862179.0,-15.438763789684998,13.99062500761499
3862538.0,-14.690847124214997,13.99062500761499
3862556.0,-14.653347124274998,13.99062500761499
3862604.0,-14.553347124434996,13.99062500761499
3863506.0,-12.674180460774997,13.99062500761499
3864808.0,-16.163763788524996,13.988541674284988
3864911.0,-15.949180455534997,13.988541674284988
3865000.0,-15.763763789164997,13.988541674284988
3865025.0,-15.711680455914998,13.988541674284988
3865090.0,-15.576263789464997,13.988541674284988
3865113.0,-15.528347122874997,13.988541674284988
3865184.0,-15.380430456444998,13.988541674284988
3865198.0,-15.351263789824998,13.988541674284988
3865201.0,-15.345013789834997,13.988541674284988
3865328.0,-15.080430456924997,13.988541674284988
3865503.0,-14.715847124174998,13.988541674284988
3865819.0,-14.057513791894998,13.988541674284988
3865846.0,-14.001263791984996,13.988541674284988
3866052.0,-13.572097126004998,13.988541674284988
3866120.0,-13.430430459564997,13.988541674284988
3866480.0,-12.680430460764997,13.988541674284988
3867811.0,-16.109597121944997,13.98645834095499
3867872.0,-15.982513788814996,13.98645834095499
3867896.0,-15.932513788894997,13.98645834095499
3867975.0,-15.767930455824997,13.98645834095499
3868001.0,-15.713763789244997,13.98645834095499
3868107.0,-15.492930456264997,13.98645834095499
3868112.0,-15.482513789614996,13.98645834095499
3868230.0,-15.236680456674996,13.98645834095499
3868237.0,-15.222097123364996,13.98645834095499
3868267.0,-15.159597123464998,13.98645834095499
3868268.0,-15.157513790134997,13.98645834095499
3868306.0,-15.078347123594996,13.98645834095499
3869373.0,-12.855430460484996,13.98645834095499
3870687.0,-16.320013788275,13.984375007624989
3870760.0,-16.167930455184997,13.984375007624989
3870775.0,-16.136680455235,13.984375007624989
3870894.0,-15.888763788964997,13.984375007624989
3870909.0,-15.857513789014996,13.984375007624989
3870951.0,-15.770013789154998,13.984375007624989
3871016.0,-15.634597122704998,13.984375007624989
3871032.0,-15.601263789424998,13.984375007624989
3871040.0,-15.584597122784997,13.984375007624989
3871043.0,-15.578347122794996,13.984375007624989
3871113.0,-15.432513789694998,13.984375007624989
3871459.0,-14.711680457514998,13.984375007624989
3873641.0,-16.367930454864997,13.98229167429499
3873682.0,-16.282513788335,13.98229167429499
3873769.0,-16.101263788624998,13.98229167429499
3873772.0,-16.095013788634997,13.98229167429499
3873844.0,-15.945013788874997,13.98229167429499
3873856.0,-15.920013788914996,13.98229167429499
3873967.0,-15.688763789284998,13.98229167429499
3874226.0,-15.149180456814998,13.98229167429499
3874228.0,-15.145013790154998,13.98229167429499
3874256.0,-15.086680456914998,13.98229167429499
3874329.0,-14.934597123824997,13.98229167429499
3874473.0,-14.634597124304996,13.98229167429499
3874519.0,-14.538763791124996,13.98229167429499
3874778.0,-13.999180458654997,13.98229167429499
3874791.0,-13.972097125364996,13.98229167429499
3875393.0,-12.717930460704997,13.98229167429499
3876753.0,-16.086680455314998,13.980208340964989
3876775.0,-16.040847122055,13.980208340964989
3876817.0,-15.953347122194998,13.980208340964989
3876836.0,-15.913763788924998,13.980208340964989
3876872.0,-15.838763789044997,13.980208340964989
3876904.0,-15.772097122484997,13.980208340964989
3876988.0,-15.597097122764996,13.980208340964989
3877056.0,-15.455430456324997,13.980208340964989
3877195.0,-15.165847123454997,13.980208340964989
3877196.0,-15.163763790124996,13.980208340964989
3877225.0,-15.103347123554997,13.980208340964989
3877304.0,-14.938763790484998,13.980208340964989
3877340.0,-14.863763790604997,13.980208340964989
3877546.0,-14.434597124624997,13.980208340964989
3877721.0,-14.070013791874997,13.980208340964989
3879638.0,-16.278347121674997,13.97812500763499
3879651.0,-16.251263788384996,13.97812500763499
3879683.0,-16.184597121824996,13.97812500763499
3879743.0,-16.059597122024996,13.97812500763499
3879748.0,-16.049180455374998,13.97812500763499
3879807.0,-15.926263788904997,13.97812500763499
3879835.0,-15.867930455664997,13.97812500763499
3879943.0,-15.642930456024997,13.97812500763499
3880355.0,-14.784597124064998,13.97812500763499
3880381.0,-14.730430457484998,13.97812500763499
3880387.0,-14.717930457504997,13.97812500763499
3880400.0,-14.690847124214997,13.97812500763499
3880424.0,-14.640847124294996,13.97812500763499
3881384.0,-12.640847127494997,13.97812500763499
3882554.0,-16.405430454804996,13.97604167430499
3882642.0,-16.222097121764996,13.97604167430499
3882701.0,-16.099180455295,13.97604167430499
3882813.0,-15.865847122334998,13.97604167430499
3882850.0,-15.788763789124998,13.97604167430499
3882860.0,-15.767930455824997,13.97604167430499
3882934.0,-15.613763789404997,13.97604167430499
3883007.0,-15.461680456314998,13.97604167430499
3883035.0,-15.403347123074997,13.97604167430499
3883037.0,-15.399180456414998,13.97604167430499
3883084.0,-15.301263789904997,13.97604167430499
3883107.0,-15.253347123314997,13.97604167430499
3883130.0,-15.205430456724997,13.97604167430499
3883148.0,-15.167930456784998,13.97604167430499
3883177.0,-15.107513790214997,13.97604167430499
3883710.0,-13.997097125324997,13.97604167430499
3884376.0,-12.609597127544998,13.97604167430499
3885528.0,-16.411680454794997,13.973958340974988
3885538.0,-16.390847121494996,13.973958340974988
3885645.0,-16.167930455184997,13.973958340974988
3885648.0,-16.161680455194997,13.973958340974988
3885652.0,-16.153347121874997,13.973958340974988
3885866.0,-15.707513789254998,13.973958340974988
3886040.0,-15.345013789834997,13.973958340974988
3886179.0,-15.055430456964997,13.973958340974988
3887541.0,-12.217930461504997,13.973958340974988
3888579.0,-16.257513788374997,13.97187500764499
3888614.0,-16.184597121824996,13.97187500764499
3888635.0,-16.140847121894996,13.97187500764499
3888773.0,-15.853347122354997,13.97187500764499
3888789.0,-15.820013789074997,13.97187500764499
3888919.0,-15.549180456174998,13.97187500764499
3888963.0,-15.457513789654996,13.97187500764499
3888974.0,-15.434597123024997,13.97187500764499
3889109.0,-15.153347123474997,13.97187500764499
3889120.0,-15.130430456844998,13.97187500764499
3889260.0,-14.838763790644997,13.97187500764499
3889462.0,-14.417930457984998,13.97187500764499
3890216.0,-12.847097127164997,13.97187500764499
3890517.0,-12.220013794834998,13.97187500764499
3891529.0,-16.313763788284998,13.969791674314989
3891659.0,-16.042930455384997,13.969791674314989
3891760.0,-15.832513789054998,13.969791674314989
3891873.0,-15.597097122764996,13.969791674314989
3891888.0,-15.565847122814997,13.969791674314989
3891889.0,-15.563763789484998,13.969791674314989
3891968.0,-15.399180456414998,13.969791674314989
3892319.0,-14.667930457584998,13.969791674314989
3892435.0,-14.426263791304997,13.969791674314989
3892605.0,-14.072097125204998,13.969791674314989
3892921.0,-13.413763792924996,13.969791674314989
3894461.0,-16.407513788134995,13.96770834098499
3894625.0,-16.065847122014997,13.96770834098499
3894938.0,-15.413763789724998,13.96770834098499
3895215.0,-14.836680457314998,13.96770834098499
3895478.0,-14.288763791524996,13.96770834098499
3896174.0,-12.838763793844997,13.96770834098499
3897512.0,-16.253347121715,13.965625007654989
3897529.0,-16.217930455104998,13.965625007654989
3897560.0,-16.153347121874997,13.965625007654989
3897597.0,-16.076263788664996,13.965625007654989
3897612.0,-16.045013788714996,13.965625007654989
3897749.0,-15.759597122504998,13.965625007654989
3897770.0,-15.715847122574997,13.965625007654989
3897816.0,-15.620013789394998,13.965625007654989
3897845.0,-15.559597122824997,13.965625007654989
3897950.0,-15.340847123174997,13.965625007654989
3897973.0,-15.292930456584998,13.965625007654989
3897984.0,-15.270013789954998,13.965625007654989
3898018.0,-15.199180456734997,13.965625007654989
3898192.0,-14.836680457314998,13.965625007654989
3898324.0,-14.561680457754997,13.965625007654989
3898663.0,-13.855430458884996,13.965625007654989
3898800.0,-13.570013792674997,13.965625007654989
3900459.0,-16.315847121614997,13.96354167432499
3900506.0,-16.217930455104998,13.96354167432499
3900515.0,-16.199180455134996,13.96354167432499
3900536.0,-16.155430455204996,13.96354167432499
3900619.0,-15.982513788814996,13.96354167432499
3900665.0,-15.886680455634997,13.96354167432499
3900811.0,-15.582513789454996,13.96354167432499
3900854.0,-15.492930456264997,13.96354167432499
3900870.0,-15.459597122984997,13.96354167432499
3900947.0,-15.299180456574998,13.96354167432499
3900998.0,-15.192930456744996,13.96354167432499
3901004.0,-15.180430456764997,13.96354167432499
3901010.0,-15.167930456784998,13.96354167432499
3901071.0,-15.040847123654997,13.96354167432499
3901538.0,-14.067930458544996,13.96354167432499
3903453.0,-16.280430455004996,13.961458340994989
3903511.0,-16.159597121864998,13.961458340994989
3903700.0,-15.765847122494996,13.961458340994989
3903709.0,-15.747097122524996,13.961458340994989
3903769.0,-15.622097122724997,13.961458340994989
3903770.0,-15.620013789394998,13.961458340994989
3903880.0,-15.390847123094996,13.961458340994989
3904147.0,-14.834597123984997,13.961458340994989
3904155.0,-14.817930457344996,13.961458340994989
3906430.0,-16.280430455004996,13.959375007664988
3906474.0,-16.188763788484998,13.959375007664988
3906970.0,-15.155430456804996,13.959375007664988
3907022.0,-15.047097123644997,13.959375007664988
3907082.0,-14.922097123844997,13.959375007664988
3907197.0,-14.682513790894998,13.959375007664988
3907778.0,-13.472097126164996,13.959375007664988
3909375.0,-16.347097121564996,13.95729167433499
3909511.0,-16.063763788684998,13.95729167433499
3909600.0,-15.878347122314997,13.95729167433499
3909647.0,-15.780430455804996,13.95729167433499
3909704.0,-15.661680455994997,13.95729167433499
3909711.0,-15.647097122684997,13.95729167433499
3909805.0,-15.451263789664997,13.95729167433499
3909818.0,-15.424180456374998,13.95729167433499
3909828.0,-15.403347123074997,13.95729167433499
3909836.0,-15.386680456434997,13.95729167433499
3909909.0,-15.234597123344997,13.95729167433499
3910092.0,-14.853347123954997,13.95729167433499
3910093.0,-14.851263790624998,13.95729167433499
3912400.0,-16.247097121724998,13.955208341004989
3912568.0,-15.897097122284997,13.955208341004989
3912664.0,-15.697097122604998,13.955208341004989
3912674.0,-15.676263789304997,13.955208341004989
3912794.0,-15.426263789704997,13.955208341004989
3912885.0,-15.236680456674996,13.955208341004989
3912936.0,-15.130430456844998,13.955208341004989
3912937.0,-15.128347123514997,13.955208341004989
3912965.0,-15.070013790274997,13.955208341004989
3913091.0,-14.807513790694998,13.955208341004989
3913139.0,-14.707513790854996,13.955208341004989
3913329.0,-14.311680458154997,13.955208341004989
3913445.0,-14.070013791874997,13.955208341004989
3915366.0,-16.270013788354998,13.95312500767499
3915394.0,-16.211680455114998,13.95312500767499
3915408.0,-16.182513788494997,13.95312500767499
3915428.0,-16.140847121894996,13.95312500767499
3915494.0,-16.003347122115,13.95312500767499
3915571.0,-15.842930455704996,13.95312500767499
3915640.0,-15.699180455934997,13.95312500767499
3915656.0,-15.665847122654997,13.95312500767499
